Date,Open,High,Low,Close,Volume
2021-11-04,323.877,327.441,320.594,327.343,24659471.877201
2021-11-05,329.347,329.619,325.371,326.972,23197817.001994
2021-11-08,328.174,328.504,325.391,327.871,21478187.619105
2021-11-09,327.988,329.55,325.478,326.865,21899969.944714
2021-11-10,325.517,325.575,320.995,321.854,26210169.232783
2021-11-11,322.294,324.745,321.57,323.439,17318471.156928
2021-11-12,324.883,328.104,324.754,327.617,24493837.56786
2021-11-15,328.397,328.73,324.989,326.982,17188108.403524
2021-11-16,326.601,331.456,326.434,330.322,21467736.484363
2021-11-17,330.371,333.536,329.452,330.548,19547529.88179
2021-11-18,329.629,333.79,328.594,332.646,23046125.046976
2021-11-19,333.974,336.377,333.545,334.433,22533024.293445
2021-11-22,335.909,340.832,330.969,331.24,31835905.106549
2021-11-23,328.524,330.869,325.126,329.141,31216701.992332
2021-11-24,327.783,329.61,325.468,329.366,22223093.066923
2021-11-26,325.897,329.385,319.822,321.347,24845316.355019
2021-11-29,326.474,330.459,326.278,328.124,29304275.383188
2021-11-30,326.845,329.239,320.672,322.235,43997848.015431
2021-12-01,326.66,330.704,321.062,321.736,34267405.423778
2021-12-02,321.952,325.058,319.52,321.161,31563896.100917
2021-12-03,323.591,324.286,309.987,314.841,42862824.886921
2021-12-06,315.76,319.167,311.16,317.948,30811450.233098
2021-12-07,323.261,327.313,321.756,326.454,31826490.075681
2021-12-08,326.835,327.02,322.44,326.503,25403164.100619
2021-12-09,325.956,327.979,323.72,324.678,22790282.12849
2021-12-10,326.513,334.327,326.328,333.878,39083705.621309
2021-12-13,332.071,335.099,330.508,330.821,29648937.589713
2021-12-14,324.794,326.181,315.916,320.038,45591217.083878
2021-12-15,320.302,326.717,316.297,326.191,36298732.119343
2021-12-16,327.227,328.252,314.85,316.688,35943460.086276
2021-12-17,312.769,316.708,309.235,315.613,49228171.021506
2021-12-20,311.96,314.636,309.536,311.822,29061181.047166
2021-12-21,315.113,319.443,311.716,319.011,25382244.426228
2021-12-22,319.998,325.174,317.518,324.774,25475497.870278
2021-12-23,324.335,327.891,324.315,326.231,20126637.209376
2021-12-27,326.982,333.82,326.953,333.79,20464354.858011
2021-12-28,334.473,335.119,331.719,332.626,16067647.039261
2021-12-29,332.676,335.598,331.094,333.302,15432068.979015
2021-12-30,333.263,334.453,330.254,330.743,16409287.958696
2021-12-31,329.951,330.772,327.363,327.822,18467647.54628
2022-01-03,326.875,329.452,321.444,326.288,29668002.105783
2022-01-04,326.367,326.727,317.879,320.692,33521714.707509
2022-01-05,317.624,317.831,307.995,308.386,41093135.920054
2022-01-06,305.231,310.641,303.618,305.942,40674370.786264
2022-01-07,306.209,308.502,302.251,306.1,33568611.717502
2022-01-10,301.664,306.764,296.986,306.324,45438114.307575
2022-01-11,305.453,308.608,302.053,307.018,30148920.162457
2022-01-12,311.589,315.231,309.067,310.221,35263660.252624
2022-01-13,312.359,312.769,296.314,297.093,46542545.752494
2022-01-14,296.556,302.964,296.067,302.36,40879830.594267
2022-01-18,296.382,301.969,294.115,295.004,43534640.987353
2022-01-19,298.55,305.972,295.052,295.657,47125149.418751
2022-01-20,301.255,303.775,293.53,293.979,36298273.448853
2022-01-21,295.033,296.42,288.138,288.547,59488228.551975
2022-01-24,284.816,289.602,269.072,288.88,88266721.147341
2022-01-25,284.153,287.53,277.961,281.193,74737967.820567
2022-01-26,300.2,300.698,285.627,289.212,92774126.222225
2022-01-27,295.013,299.535,290.404,292.26,54868355.015715
2022-01-28,292.641,300.678,287.004,300.464,51033801.12132
2022-01-31,301.136,304.489,298.629,303.12,47649075.000614
2022-02-01,302.562,302.779,297.417,300.952,42012444.678886
2022-02-02,301.804,307.154,301.069,305.532,37586143.399152
2022-02-03,301.664,303.366,292.376,293.636,44864108.665373
2022-02-04,292.622,300.992,292.385,298.207,36006715.661209
2022-02-07,298.432,300.053,292.319,293.342,29273296.696369
2022-02-08,293.636,297.836,292.366,296.861,33262031.447484
2022-02-09,302.035,304.048,299.624,303.346,32096038.846519
2022-02-10,296.352,301.304,293.1,294.74,46563290.353996
2022-02-11,295.52,296.594,286.782,287.58,40191639.547807
2022-02-14,286.341,289.26,283.987,287.54,37302471.058196
2022-02-15,292.424,293.195,289.515,292.873,28089575.6619
2022-02-16,291.423,293.871,286.849,292.532,30696236.915507
2022-02-17,289.466,289.895,283.254,283.967,33234751.815313
2022-02-18,286.233,287.023,279.645,281.232,35080110.151073
2022-02-22,278.37,284.757,277.881,281.023,42730190.281244
2022-02-23,283.429,284.913,273.583,273.751,38711755.592068
2022-02-24,266.17,288.292,265.203,287.736,58347069.681839
2022-02-25,288.273,290.706,284.87,290.394,33321920.708641
2022-02-28,287.464,292.182,286.183,291.84,35452215.800661
2022-03-01,289.506,292.993,285.353,288.088,31961324.866366
2022-03-02,288.49,294.457,286.867,293.205,32632160.149097
2022-03-03,295.845,296.077,287.21,289.035,27965046.623794
2022-03-04,287.444,288.781,280.485,283.116,33140637.340274
2022-03-07,281.819,282.951,272.05,272.423,44185098.195445
2022-03-08,271.337,277.355,263.72,269.432,49306540.198621
2022-03-09,276.846,282.863,274.248,281.789,36042982.368299
2022-03-10,276.436,279.932,274.052,278.946,31357511.785206
2022-03-11,281.261,282.775,272.93,273.553,27857403.41693
2022-03-14,273.819,278.761,269.402,270.01,31391026.469355
2022-03-15,273.829,281.123,272.24,280.47,35060736.44195
2022-03-16,282.384,287.718,276.612,287.54,38727278.721472
2022-03-17,286.466,288.733,282.637,288.352,31550625.37124
2022-03-18,288.499,293.999,285.92,293.441,44424105.449774
2022-03-21,291.936,293.159,288.039,292.2,29026516.615338
2022-03-22,292.823,297.904,291.82,296.986,28257060.010474
2022-03-23,293.52,296.175,290.793,292.522,26327867.356802
2022-03-24,292.182,297.121,291.375,297.025,25067628.208268
2022-03-25,298.13,298.392,292.324,296.613,23103942.100383
2022-03-28,297.251,303.568,297.251,303.472,30282683.015634
2022-03-29,306.608,308.473,301.86,308.073,31117314.854291
2022-03-30,306.461,308.599,304.332,306.559,28834356.203916
2022-03-31,306.598,307.809,300.728,301.136,34218118.822437
2022-04-01,302.172,302.917,298.432,302.222,27756249.16892
2022-04-04,302.877,307.779,302.503,307.642,24915501.130573
2022-04-05,305.982,307.54,302.66,303.647,23708267.090571
2022-04-06,298.09,299.858,289.808,292.532,41065723.191535
2022-04-07,289.758,296.584,289.456,294.359,32159307.731088
2022-04-08,293.451,294.115,289.387,290.061,24942170.567183
2022-04-11,285.002,285.804,278.37,278.623,35392636.756376
2022-04-12,282.507,283.976,273.964,275.499,31704288.176023
2022-04-13,276.152,281.868,274.756,280.931,22428962.40215
2022-04-14,281.39,281.596,272.823,273.321,28893790.889855
2022-04-18,272.423,275.889,271.865,273.993,21272891.621991
2022-04-19,272.882,279.512,271.934,278.662,22828808.402035
2022-04-20,282.666,282.96,278.732,279.699,23452259.337377
2022-04-21,281.868,286.476,273.543,274.276,30156138.079772
2022-04-22,275.126,276.612,267.02,267.654,30106187.020509
2022-04-25,266.932,274.571,264.47,274.191,36528652.988403
2022-04-26,271.045,271.885,263.72,263.933,47626424.049885
2022-04-27,275.537,284.2,272.665,276.631,64989609.436705
2022-04-28,278.55,284.21,274.909,282.893,34447965.976596
2022-04-29,281.897,283.135,270.068,271.065,37956951.871258
2022-05-02,271.249,278.31,269.793,277.852,35988336.07942
2022-05-03,277.355,277.522,273.632,275.225,26597364.936735
2022-05-04,276.017,284.114,270.292,283.234,34399590.573326
2022-05-05,278.898,279.689,267.958,270.899,44290764.409639
2022-05-06,268.41,272.753,264.959,268.338,38680175.924049
2022-05-09,263.776,266.023,257.194,258.425,48862691.522395
2022-05-10,265.371,267.383,258.904,263.23,40273341.252704
2022-05-11,259.499,265.046,253.268,254.489,50142408.809493
2022-05-12,251.693,253.834,244.204,249.41,52249328.087598
2022-05-13,251.364,256.922,249.41,255.043,35756940.912357
2022-05-16,253.907,259.635,249.829,255.416,33326233.030304
2022-05-17,259.92,262.086,256.354,260.611,29515445.024504
2022-05-18,257.48,258.067,247.466,248.746,32028227.515966
2022-05-19,248.571,252.26,246.594,247.826,33393177.539313
2022-05-20,251.841,253.112,241.266,247.258,40039674.284633
2022-05-23,250.128,256.012,248.111,255.179,33886627.594075
2022-05-24,252.478,255.844,248.18,254.171,29666577.696854
2022-05-25,252.721,259.026,251.727,257.011,29159987.850159
2022-05-26,256.765,261.505,255.944,260.32,25538126.367839
2022-05-27,262.845,267.601,261.945,267.506,27487748.103147
2022-05-31,266.81,269.003,263.285,266.163,38638684.827302
2022-06-01,269.418,271.862,264.372,266.702,25834414.171502
2022-06-02,258.9,268.884,256.109,268.815,44951703.173165
2022-06-03,264.636,267.711,262.775,264.352,28660515.390761
2022-06-06,266.351,268.424,261.611,263.11,22880584.041977
2022-06-07,261.038,267.397,260.36,266.781,23350788.186849
2022-06-08,266.006,267.269,263.951,264.736,17744787.479422
2022-06-09,262.159,266.985,259.074,259.233,27006570.638564
2022-06-10,255.11,255.11,247.229,247.681,32120009.943203
2022-06-13,239.967,243.799,236.461,237.176,47124895.444757
2022-06-14,238.742,240.582,236.442,239.359,29265747.649349
2022-06-15,243.098,249.941,241.246,246.477,33821612.998572
2022-06-16,240.816,242.224,237.918,239.829,33880275.264626
2022-06-17,239.563,245.243,238.908,242.452,44008476.733082
2022-06-21,245.002,249.403,244.274,248.414,30569931.242199
2022-06-22,246.604,251.772,245.115,247.816,26517798.77465
2022-06-23,250.206,253.926,248.306,253.427,26415893.886432
2022-06-24,256.312,262.356,256.226,262.08,34650512.830156
2022-06-27,262.576,262.67,257.753,259.33,25142838.648617
2022-06-28,258.44,261.307,250.941,251.097,27967253.472004
2022-06-29,252.183,256.473,250.392,254.797,20500117.272694
2022-06-30,251.654,254.081,247.592,251.44,32411147.651177
2022-07-01,251.011,254.319,249.266,254.131,23327310.410296
2022-07-05,250.783,257.462,249.393,257.333,23464123.99947
2022-07-06,258.213,262.365,256.893,260.621,24335191.899336
2022-07-07,259.554,263.406,259.457,262.765,21307089.872201
2022-07-08,259.233,262.473,257.758,262.042,20080215.936694
2022-07-11,260.073,260.936,256.676,258.957,19937579.123498
2022-07-12,260.3,260.36,246.748,248.345,36637435.476674
2022-07-13,244.939,248.228,242.901,247.416,30129819.713165
2022-07-14,245.31,249.783,240.778,248.746,25641003.666032
2022-07-15,250.352,254.905,249.426,251.332,30412377.333123
2022-07-18,254.299,255.367,247.984,248.913,21424718.793148
2022-07-19,252.168,254.27,248.355,254.081,25548807.555981
2022-07-20,254.444,259.311,253.476,256.765,23276841.106858
2022-07-21,254.338,259.33,251.634,259.283,22885009.937378
2022-07-22,259.673,259.762,253.631,254.896,22350404.060432
2022-07-25,255.518,256.012,251.421,253.398,21507418.584354
2022-07-26,254.406,254.426,244.333,246.613,40191539.799641
2022-07-27,255.68,264.382,253.417,263.1,46980117.695314
2022-07-28,264.089,272.009,262.247,270.61,34176663.169316
2022-07-29,271.872,276.08,270.823,274.848,32842076.443156
2022-08-01,271.99,275.376,270.05,272.173,22001368.122812
2022-08-02,270.206,272.057,266.662,269.052,23242012.078146
2022-08-03,270.952,277.549,270.803,276.542,24023096.304944
2022-08-04,275.885,277.843,274.286,277.696,18486686.239961
2022-08-05,273.291,277.696,272.831,276.974,17134237.609142
2022-08-08,278.088,279.918,273.458,274.436,19159967.78947
2022-08-09,273.772,277.137,271.783,276.375,23907024.057109
2022-08-10,282.121,283.727,280.919,283.091,25217128.93213
2022-08-11,284.744,285.097,280.496,280.995,20496132.638961
2022-08-12,282.425,285.784,280.919,285.784,23104619.33303
2022-08-15,284.892,288.006,284.021,287.31,18473393.23217
2022-08-16,285.861,287.868,284.325,286.565,18490990.584116
2022-08-17,284.26,287.803,283.997,285.811,18605200.626273
2022-08-18,284.701,286.39,283.614,284.684,17517464.466628
2022-08-19,283.436,283.778,280.16,280.739,20966530.698299
2022-08-22,276.744,277.118,271.979,272.498,25544134.687934
2022-08-23,271.211,273.586,270.193,271.211,17865258.595363
2022-08-24,270.201,271.988,269.908,270.575,18486619.133725
2022-08-25,272.085,273.744,269.328,273.576,16903060.483563
2022-08-26,273.803,275.039,262.912,263.021,28080333.703518
2022-08-29,260.824,262.344,258.862,260.215,20730579.631774
2022-08-30,261.626,262.002,255.729,257.997,23205917.707174
2022-08-31,260.372,262.059,256.389,256.527,25269709.029059
2022-09-01,253.975,255.958,250.579,255.476,23711845.295011
2022-09-02,256.746,259.734,249.657,251.216,23295928.907421
2022-09-06,251.356,252.955,247.175,248.461,21739354.556882
2022-09-07,249.883,253.935,248.431,253.21,24591754.237763
2022-09-08,252.639,255.506,249.972,253.63,20711587.471357
2022-09-09,255.573,260.215,255.369,259.458,22519047.313068
2022-09-12,260.754,262.392,260.145,261.608,19109061.123392
2022-09-13,253.945,255.476,246.831,247.224,33996219.925226
2022-09-14,248.735,249.423,245.134,247.451,24373888.176456
2022-09-15,245.046,246.646,239.406,240.739,32138722.82988
2022-09-16,239.64,240.661,237.484,240.11,40558774.276717
2022-09-19,237.881,240.505,236.295,239.896,27344033.543974
2022-09-20,237.487,238.905,235.107,237.866,27174189.628638
2022-09-21,239.65,242.977,234.384,234.433,29177328.961816
2022-09-22,233.372,239.249,233.077,236.424,31659881.469216
2022-09-23,235.01,236.569,230.752,233.42,34834808.458429
2022-09-26,232.562,236.883,232.42,232.96,28228009.395977
2022-09-27,235.443,237.227,230.064,231.94,27539531.604404
2022-09-28,232.331,237.748,230.291,236.511,29589240.615962
2022-09-29,234.344,235.413,229.977,233.01,28014005.369545
2022-09-30,233.783,235.992,228.329,228.496,36382867.78143
2022-10-03,230.958,237.041,230.222,236.186,29437040.359553
2022-10-04,240.455,245.624,240.343,244.174,35560907.708755
2022-10-05,241.338,245.842,239.483,244.486,20739337.246881
2022-10-06,243.242,245.604,241.426,242.123,20630019.949365
2022-10-07,236.346,236.756,228.761,229.811,38497630.013309
2022-10-10,228.641,230.122,222.442,224.916,30316930.955346
2022-10-11,223.316,224.727,219.872,221.148,31061354.740635
2022-10-12,221.138,223.551,219.724,221.482,22326146.366616
2022-10-13,215.691,231.635,214.986,229.811,43372025.624142
2022-10-14,231.085,232.754,224.021,224.238,30780680.922938
2022-10-17,231.36,234.443,230.687,233.038,28684724.324058
2022-10-18,238.639,239.317,230.92,233.991,26837107.066147
2022-10-19,232.558,235.078,229.861,232.009,20370932.348235
2022-10-20,231.311,236.746,230.428,231.685,22231433.248482
2022-10-21,230.301,238.405,230.064,237.542,26806673.538228
2022-10-24,239.15,243.154,236.731,242.575,25391388.099856
2022-10-25,242.585,246.293,241.181,245.921,35445820.292625
2022-10-26,226.796,233.793,225.708,226.946,84278637.85844
2022-10-27,226.671,229.271,221.51,222.462,41203850.298167
2022-10-28,221.961,232.126,221.776,231.409,41431229.257727
2022-10-31,229.341,230.478,226.776,227.74,28903865.499015
2022-11-01,230.163,231.283,223.026,223.857,31181952.360124
2022-11-02,225.119,226.926,215.881,215.936,39147322.333505
2022-11-03,215.926,216.242,209.935,210.197,37340059.211967
2022-11-04,213.438,217.398,209.395,217.204,37498190.632517
2022-11-07,217.793,224.089,217.095,223.561,34143669.338522
2022-11-08,224.375,227.269,221.568,224.541,28735973.496264
2022-11-09,223.07,224.309,220.089,220.264,28389788.803546
2022-11-10,230.977,238.729,230.558,238.385,47159860.299985
2022-11-11,238.395,243.3,237.355,242.437,35287568.597566
2022-11-14,237.41,239.299,234.686,236.981,31723257.981337
2022-11-15,241.016,242.328,235.491,237.395,31995177.241754
2022-11-16,238.871,239.865,236.538,237.827,24488668.283983
2022-11-17,233.941,239.323,233.793,237.778,23503026.01349
2022-11-18,239.577,239.805,235.17,237.325,28066690.356509
2022-11-21,237.532,240.719,237.295,238.141,26827865.171457
2022-11-22,239.656,241.348,236.824,241.075,19988434.089967
2022-11-23,241.148,244.273,240.327,243.581,19828616.663137
2022-11-25,243.317,244.685,242.747,243.494,9351766.4792296
2022-11-28,242.108,242.668,236.912,237.857,25217434.002103
2022-11-29,237.502,238.871,234.365,236.45,18250995.243003
2022-11-30,236.686,251.206,235.988,251.022,48375311.211346
2022-12-01,249.772,251.985,246.864,250.577,26468893.176709
2022-12-02,245.786,251.927,245.658,250.903,21881825.968889
2022-12-05,247.941,249.721,244.053,246.16,23819892.163406
2022-12-06,246.769,247.792,239.845,241.163,22832380.712962
2022-12-07,240.876,242.186,238.296,240.424,20817645.615303
2022-12-08,240.886,244.725,239.135,243.405,22982840.043106
2022-12-09,240.744,244.302,240.218,241.458,20947970.858634
2022-12-12,243.45,248.463,243.179,248.433,31168315.480208
2022-12-13,257.466,259.654,248.984,252.771,42889379.86064
2022-12-14,252.98,258.349,250.204,253.066,35992064.168924
2022-12-15,249.623,250.095,243.346,244.989,36151803.332103
2022-12-16,244.536,245.806,239.577,240.739,87515019.531407
2022-12-19,240.906,241.249,234.857,236.567,30183786.179832
2022-12-20,235.536,238.987,234.569,237.897,25563553.478919
2022-12-21,237.788,241.65,236.233,240.484,24079395.121975
2022-12-22,237.36,238.081,230.092,234.345,29121868.35728
2022-12-23,232.296,235.013,230.164,234.877,21555011.187455
2022-12-27,234.847,235.071,232.024,233.133,16962526.508652
2022-12-28,233.065,235.849,230.39,230.743,17743593.69101
2022-12-29,231.844,238.014,231.844,237.119,20095151.153462
2022-12-30,234.365,236.085,232.838,235.949,22298505.718337
2023-01-03,239.155,241.781,233.566,235.711,26162457.437154
2023-01-04,228.526,229.109,222.311,225.402,51454177.87486
2023-01-05,223.531,223.876,218.179,218.721,40235265.283263
2023-01-06,219.4,222.115,215.809,221.297,44329319.254145
2023-01-09,222.794,227.504,222.755,223.452,27818951.339622
2023-01-10,224.076,227.576,223.659,225.154,27477535.813221
2023-01-11,227.557,232.14,227.378,231.964,29139825.291588
2023-01-12,231.462,236.028,229.789,234.658,27717007.342495
2023-01-13,233.175,235.506,231.127,235.367,21683366.62614
2023-01-17,234.127,237.02,233.262,236.47,30320819.736201
2023-01-18,237.664,238.466,231.718,232.004,30521494.855074
2023-01-19,230.006,231.718,226.956,228.185,29092767.492041
2023-01-20,231.063,236.854,230.723,236.341,35970593.50156
2023-01-23,237.208,241.205,235.781,238.663,32458021.186826
2023-01-24,238.583,240.012,236.557,238.131,40894734.127706
2023-01-25,230.693,239.373,227.172,236.724,67618414.115635
2023-01-26,239.716,244.302,238.091,243.994,34003514.869566
2023-01-27,244.969,245.796,242.843,244.153,26933814.844597
2023-01-30,240.562,241.636,238.291,238.793,26291876.041814
2023-01-31,239.519,243.946,239.022,243.81,26976639.292053
2023-02-01,243.994,251.059,241.508,248.671,31772920.488114
2023-02-02,254.64,260.416,253.095,260.329,40595902.159338
2023-02-03,255.352,259.934,252.95,254.179,29554444.775805
2023-02-06,253.284,254.129,250.665,252.623,22887541.34153
2023-02-07,256.323,264.434,255.881,263.24,51675726.011391
2023-02-08,268.789,272.292,261.912,262.424,55583505.375386
2023-02-09,269.378,269.556,258.555,259.364,43070522.608052
2023-02-10,257.308,259.827,256.455,258.854,26242197.934538
2023-02-13,263.318,270.168,262.837,266.94,45363362.003204
2023-02-14,268.268,270.53,264.932,267.775,37655919.936745
2023-02-15,264.649,267.026,262.538,265.635,29363915.28698
2023-02-16,260.409,263.091,258.317,258.562,30014266.282953
2023-02-17,255.841,256.533,252.498,254.53,30416204.536406
2023-02-21,251.0,251.995,248.149,249.213,28791362.71634
2023-02-22,250.613,250.86,246.915,248.069,22803043.512279
2023-02-23,252.064,253.326,247.054,251.284,29624411.351535
2023-02-24,246.542,247.566,244.706,245.81,25337569.482119
2023-02-27,249.006,249.362,245.979,246.736,21483982.332934
2023-02-28,245.662,248.049,245.327,246.009,22802936.041887
2023-03-01,247.328,247.498,242.427,242.9,27947633.957438
2023-03-02,243.177,247.961,242.249,247.675,25178129.04412
2023-03-03,248.739,252.122,247.951,251.797,31186829.095602
2023-03-06,252.917,256.561,252.478,253.355,24444291.802994
2023-03-07,252.793,254.164,249.923,250.672,21771046.903443
2023-03-08,250.563,251.058,247.378,250.229,17580754.001207
2023-03-09,252.32,256.01,248.139,248.868,27023112.810293
2023-03-10,247.645,249.332,244.213,245.189,28726967.6739
2023-03-13,244.014,254.381,242.367,250.447,33802197.133396
2023-03-14,253.237,257.499,252.36,257.221,34086661.123185
2023-03-15,256.424,262.834,255.664,261.808,46666530.843471
2023-03-16,261.577,272.776,259.678,272.422,55592750.926919
2023-03-17,274.453,279.454,272.539,275.605,70491828.672134
2023-03-20,273.19,273.683,266.157,268.506,44069602.088935
2023-03-21,271.119,271.237,265.832,270.034,35038089.409407
2023-03-22,269.661,277.195,268.456,268.565,35357079.78354
2023-03-23,274.137,277.213,271.436,273.861,37118731.413046
2023-03-24,273.447,276.79,271.515,276.731,28591141.319937
2023-03-27,276.662,277.608,271.75,272.598,27212529.37678
2023-03-28,272.017,272.363,268.322,271.465,22182139.403805
2023-03-29,275.143,277.293,274.6,276.671,25435029.919891
2023-03-30,280.342,280.567,277.629,280.163,25400941.528089
2023-03-31,279.849,285.312,279.128,284.355,33220493.357461
2023-04-03,282.599,284.326,280.064,283.299,25228514.408435
2023-04-04,283.299,286.476,281.762,283.251,26182524.011816
2023-04-05,281.939,283.221,279.049,280.451,22370844.232411
2023-04-06,279.336,288.083,278.171,287.61,30183296.93266
2023-04-10,285.252,285.637,280.816,285.431,23423470.087217
2023-04-11,281.842,282.066,277.786,278.961,27654959.635224
2023-04-12,280.895,283.083,278.102,279.611,27783562.153853
2023-04-13,279.71,285.934,279.296,285.874,24558685.924659
2023-04-14,283.073,284.533,279.809,282.225,21279053.530572
2023-04-17,285.964,287.61,282.245,284.849,24166870.165518
2023-04-18,287.58,287.764,283.083,284.424,20441522.568919
2023-04-19,282.076,285.095,280.646,284.504,17388173.141376
2023-04-20,281.349,285.076,281.179,282.195,23566800.105082
2023-04-21,281.109,282.355,279.188,281.852,21977073.728775
2023-04-24,278.231,281.049,274.907,277.915,26980152.027894
2023-04-25,275.685,277.746,271.601,271.651,46407171.329008
2023-04-26,292.641,295.472,288.725,291.329,65495277.678542
2023-04-27,291.92,301.023,291.211,300.659,47107150.327191
2023-04-28,299.85,304.703,299.16,303.055,36975505.823959
2023-05-01,302.77,304.378,300.975,301.38,21589498.994644
2023-05-02,303.549,304.95,299.752,301.232,26770703.385825
2023-05-03,302.426,304.388,299.93,300.235,22670934.011696
2023-05-04,302.048,303.551,299.249,301.232,22832294.722555
2023-05-05,301.536,307.701,300.107,306.399,28588190.953506
2023-05-08,305.888,305.955,301.903,304.427,21614336.821732
2023-05-09,303.786,305.798,302.118,302.8,21636860.99377
2023-05-10,304.398,308.717,303.461,308.037,30495275.370629
2023-05-11,305.858,306.863,302.068,305.868,32119634.587802
2023-05-12,306.301,306.399,302.406,304.743,20049003.182869
2023-05-15,304.866,305.666,303.383,305.226,16563161.466558
2023-05-16,305.591,309.419,305.591,307.475,27101140.370613
2023-05-17,308.69,310.806,307.158,310.381,24598526.562756
2023-05-18,310.905,315.363,310.104,314.848,27594030.763341
2023-05-19,313.09,315.077,312.724,314.671,27867897.258895
2023-05-22,314.928,318.872,314.344,317.479,24396854.152591
2023-05-23,316.342,319.0,311.617,311.626,31156269.965991
2023-05-24,311.102,312.852,309.007,310.233,23657556.247003
2023-05-25,319.514,323.131,316.312,322.163,43806644.035345
2023-05-26,320.285,329.557,320.147,329.053,37057748.474937
2023-05-30,331.367,331.871,326.71,327.393,29847077.643962
2023-05-31,328.46,332.067,323.556,324.604,46486339.325839
2023-06-01,322.173,329.686,320.978,328.747,27086035.779492
2023-06-02,330.395,333.61,328.717,331.533,26175458.767
2023-06-05,331.357,334.659,330.804,332.067,21555494.572429
2023-06-06,331.466,331.504,328.342,329.835,20634044.237585
2023-06-07,327.827,330.634,318.783,319.653,41191893.274232
2023-06-08,320.202,322.876,319.623,321.511,23549127.53315
2023-06-09,321.244,326.186,320.671,323.023,22791638.967976
2023-06-12,324.793,328.273,321.413,328.025,24590171.262299
2023-06-13,330.609,333.096,326.582,330.438,23218892.350566
2023-06-14,330.486,335.133,328.974,333.452,26306996.831664
2023-06-15,333.591,345.808,333.314,344.088,39352640.650728
2023-06-16,347.271,347.42,338.009,338.385,47094784.060626
2023-06-20,335.399,338.137,331.988,334.155,26682945.897498
2023-06-21,332.493,333.837,328.243,329.716,25410674.109454
2023-06-22,330.27,336.2,329.497,335.795,23831437.343588
2023-06-23,330.506,334.065,329.607,331.158,23416795.315338
2023-06-26,330.774,332.236,324.704,324.813,21771513.333943
2023-06-27,328.035,332.276,325.504,330.714,24638080.447885
2023-06-28,330.804,334.085,329.963,331.978,20495750.307023
2023-06-29,330.852,332.236,328.787,331.188,17195228.574236
2023-06-30,333.857,338.78,333.314,336.616,27145627.615481
2023-07-03,335.28,336.971,332.692,334.095,12654544.132133
2023-07-05,331.228,337.712,330.869,334.253,18384269.065606
2023-07-06,333.412,339.037,331.633,337.337,28524295.692311
2023-07-07,335.409,337.851,333.116,333.333,21462190.176513
2023-07-10,330.744,331.367,323.815,328.005,33173799.349051
2023-07-11,327.244,329.023,323.231,328.638,27009520.893975
2023-07-12,332.721,337.714,331.802,333.314,30345008.633507
2023-07-13,335.647,339.778,335.113,338.71,20806973.36205
2023-07-14,343.583,347.381,340.342,341.261,28683323.595856
2023-07-17,341.694,342.991,338.256,341.745,20601371.664202
2023-07-18,341.844,362.553,338.226,355.346,65629124.803243
2023-07-19,357.581,358.282,348.373,350.987,40196189.11411
2023-07-20,349.494,353.844,341.389,342.872,34172253.201223
2023-07-21,345.125,346.263,335.913,339.808,70214653.100942
2023-07-24,341.864,342.922,338.365,341.132,27030754.62703
2023-07-25,343.109,347.835,341.093,346.935,42123237.644489
2023-07-26,337.504,340.697,329.271,333.876,59064459.62186
2023-07-27,336.556,337.397,325.258,326.909,40097411.637255
2023-07-28,329.825,336.091,329.331,334.47,28817003.344872
2023-07-31,333.037,333.803,329.517,332.048,25742724.210191
2023-08-01,331.327,334.639,329.855,332.464,18595579.561188
2023-08-02,329.785,329.785,322.593,323.725,28084954.995293
2023-08-03,322.243,326.078,322.193,322.896,18574434.854219
2023-08-04,328.055,331.278,323.469,324.0,24018311.190357
2023-08-07,324.584,327.293,323.745,326.306,17948393.304302
2023-08-08,323.191,324.962,319.277,322.292,22587914.911204
2023-08-09,322.707,323.341,317.35,318.516,22634141.706106
2023-08-10,322.258,324.477,317.479,319.208,20348252.293212
2023-08-11,316.568,318.693,315.531,317.31,24639477.550431
2023-08-14,317.685,320.324,316.392,320.305,19055769.560437
2023-08-15,319.277,321.343,317.204,318.149,17164112.945689
2023-08-16,317.774,321.36,316.787,317.378,20895973.244407
2023-08-17,317.517,318.834,313.228,313.891,21459586.743894
2023-08-18,311.523,315.377,308.612,313.494,24990746.75871
2023-08-21,314.931,319.725,314.049,318.844,24268881.48899
2023-08-22,322.43,322.999,318.428,319.419,16255358.877898
2023-08-23,320.765,326.095,320.409,323.917,21367943.281955
2023-08-24,329.711,329.84,316.943,316.953,23503136.305231
2023-08-25,318.438,322.291,315.793,319.934,21890595.397551
2023-08-28,322.587,323.073,318.686,320.646,14949498.854734
2023-08-29,318.844,325.88,318.844,325.312,19468231.525622
2023-08-30,325.57,326.698,323.367,325.688,15367065.71353
2023-08-31,326.095,327.789,323.697,324.668,26662457.811369
2023-09-01,328.185,328.859,323.697,325.56,15084312.536248
2023-09-05,325.897,331.691,325.56,330.404,18730541.987449
2023-09-06,330.236,331.306,327.065,329.74,17702761.051428
2023-09-07,328.165,329.938,325.927,326.798,18556031.853998
2023-09-08,326.976,332.989,326.353,331.116,19734316.473467
2023-09-11,334.059,335.229,332.266,334.751,16741242.157412
2023-09-12,332.647,333.613,328.353,328.64,17732752.961569
2023-09-13,328.185,333.672,328.046,332.89,16701959.609786
