Date,Open,High,Low,Close,Volume
2021-10-19,134.871,136.558,134.595,136.4,9853170.8584063
2021-10-20,135.916,137.673,135.621,136.943,7581995.1544199
2021-10-21,137.446,137.741,135.808,135.956,6708337.1499256
2021-10-22,136.016,137.594,135.946,137.417,5395723.5371581
2021-10-25,137.012,137.505,135.68,137.436,5515697.3642483
2021-10-26,138.186,139.715,137.821,139.39,6389641.2137852
2021-10-27,139.676,140.198,138.255,138.393,9882890.6337551
2021-10-28,138.452,139.419,138.275,139.222,4651361.7599547
2021-10-29,138.719,140.001,138.581,139.528,6394600.9293644
2021-11-01,139.882,140.317,139.034,139.182,5163952.8757384
2021-11-02,139.262,141.077,138.837,140.573,10201421.347406
2021-11-03,140.642,141.589,140.04,141.54,7809269.3314111
2021-11-04,139.38,141.865,138.886,141.797,6561393.5389778
2021-11-05,141.915,142.822,141.293,142.507,6213278.8770547
2021-11-08,141.974,142.566,140.534,141.441,5999849.9392004
2021-11-09,141.521,142.3,141.077,141.865,4994214.6430976
2021-11-10,142.211,143.74,142.063,143.266,7517028.2525976
2021-11-11,143.306,143.404,142.665,142.852,4197964.895222
2021-11-12,143.188,143.513,142.448,143.01,5828857.8401848
2021-11-15,143.464,144.174,142.922,143.829,5647059.3794709
2021-11-16,143.819,144.993,143.444,143.622,7792710.5916397
2021-11-17,143.404,144.204,142.872,143.533,5021881.8077683
2021-11-18,143.474,144.49,142.96,143.552,5646145.0807886
2021-11-19,144.371,144.638,143.237,143.266,6430058.8918976
2021-11-22,143.404,145.329,143.276,144.223,6789886.1051222
2021-11-23,144.253,145.881,144.095,145.822,8109491.7714487
2021-11-24,145.161,145.269,144.105,145.063,5805812.8506707
2021-11-26,144.983,146.088,143.74,143.898,6456177.2224369
2021-11-29,144.214,146.039,143.237,145.407,7290097.6978386
2021-11-30,144.233,144.943,140.633,141.077,11986816.578786
2021-12-01,141.343,144.293,141.343,142.852,8519943.9662564
2021-12-02,143.444,144.865,143.375,143.691,9703974.9507046
2021-12-03,144.441,146.364,144.085,146.256,11478871.965397
2021-12-06,146.552,148.693,146.552,148.465,12231371.2036
2021-12-07,148.269,148.88,147.607,148.081,8109845.5300298
2021-12-08,148.002,148.959,146.64,148.732,8536120.5656695
2021-12-09,148.613,150.448,147.933,149.61,8541220.1628653
2021-12-10,150.133,152.027,149.718,151.701,7350376.5382356
2021-12-13,151.544,154.494,151.159,153.852,9166188.9257779
2021-12-14,154.07,154.789,152.866,154.414,8892966.6786449
2021-12-15,153.822,155.767,153.822,155.017,9379782.0724866
2021-12-16,154.888,157.404,154.582,157.206,11122288.383862
2021-12-17,156.772,157.798,153.507,153.645,24957392.185205
2021-12-20,152.807,154.622,152.777,154.03,9431065.9167566
2021-12-21,153.832,154.316,152.994,153.932,7118445.7225012
2021-12-22,153.941,155.707,153.468,155.461,6790916.9718182
2021-12-23,155.629,157.029,155.579,156.22,5781011.23187
2021-12-27,156.782,158.065,156.723,158.045,4661754.5586126
2021-12-28,158.035,159.417,158.016,158.903,6077045.3324895
2021-12-29,159.249,160.976,159.131,160.216,5479153.7987342
2021-12-30,160.422,160.61,158.677,158.835,6058254.5686623
2021-12-31,158.923,159.761,158.529,159.613,5459272.3637515
2022-01-03,157.769,158.993,156.003,158.963,9549212.1601171
2022-01-04,158.361,160.413,158.252,159.505,9483480.977578
2022-01-05,159.475,161.31,159.436,160.235,9561871.4464175
2022-01-06,160.364,161.192,158.677,158.893,7743579.707903
2022-01-07,159.169,159.565,158.026,158.805,6249851.8379811
2022-01-10,158.578,159.159,156.289,156.634,8254952.4345337
2022-01-11,156.338,156.338,153.112,154.819,12254743.597188
2022-01-12,154.424,155.499,154.0,155.165,7303570.932966
2022-01-13,155.451,155.589,153.95,154.454,6713716.5103545
2022-01-14,154.237,156.605,153.744,155.934,10974031.10208
2022-01-18,154.691,154.691,152.254,152.935,11264276.333769
2022-01-19,153.794,160.216,153.172,158.075,14438029.046026
2022-01-20,157.088,161.212,157.088,158.933,11007721.285343
2022-01-21,159.91,162.218,159.031,159.535,11111011.695568
2022-01-24,160.334,161.004,155.707,158.242,15133548.82544
2022-01-25,157.404,158.242,154.888,156.516,9550625.1671714
2022-01-26,154.356,156.546,153.418,155.155,10913984.384075
2022-01-27,155.717,158.282,155.579,156.111,9259872.1043953
2022-01-28,155.609,157.897,154.336,157.454,9677850.5383559
2022-01-31,156.329,157.602,155.855,157.404,9123025.3107139
2022-02-01,157.74,158.242,154.74,156.713,6405487.36822
2022-02-02,157.108,159.752,156.447,159.515,7704798.0365237
2022-02-03,158.913,161.853,158.558,161.024,10676927.616638
2022-02-04,160.038,161.37,158.351,158.469,9133259.9823271
2022-02-07,158.805,159.189,156.644,157.286,6554735.9849366
2022-02-08,158.065,158.213,156.624,156.93,5146348.0647473
2022-02-09,157.324,157.592,156.249,156.575,8233621.5016402
2022-02-10,156.072,156.476,153.684,154.188,7168864.9361992
2022-02-11,155.017,155.579,152.629,153.33,9521928.1494396
2022-02-14,153.182,154.08,150.448,153.774,9655189.7164699
2022-02-15,154.78,156.299,153.152,153.852,6788037.2350595
2022-02-16,153.862,155.767,153.31,155.017,9495661.8282045
2022-02-17,155.381,157.334,154.365,156.792,8078587.0568987
2022-02-18,156.476,158.006,155.805,156.871,8218953.1909624
2022-02-22,157.078,157.828,153.694,154.937,8337594.0881554
2022-02-23,155.303,155.599,152.649,153.004,6394217.7753711
2022-02-24,152.688,153.024,147.706,148.88,13399058.338876
2022-02-25,149.442,155.924,149.363,155.243,9038307.7328114
2022-02-28,153.33,154.208,150.902,152.935,8836656.2188922
2022-03-01,151.386,152.451,149.452,150.4,8472585.9299647
2022-03-02,150.044,152.135,149.709,150.873,6229399.7265483
2022-03-03,150.853,152.905,150.853,151.435,7595202.8172029
2022-03-04,150.222,152.402,149.66,152.195,8806645.5303263
2022-03-07,151.563,151.593,148.269,149.946,8536267.5427304
2022-03-08,149.294,150.054,143.799,144.006,9701126.6366279
2022-03-09,146.009,147.617,145.013,145.95,7180225.7561893
2022-03-10,145.003,145.467,141.215,142.191,9399275.2853014
2022-03-11,142.645,143.385,140.317,140.504,7223061.9671797
2022-03-14,141.708,143.276,140.642,142.3,8118687.4672865
2022-03-15,144.223,147.686,144.105,147.42,10059043.148061
2022-03-16,147.765,148.909,145.229,146.916,7042370.3957796
2022-03-17,147.144,147.617,145.684,147.38,6119958.5797326
2022-03-18,148.012,148.012,145.427,147.302,15871117.221526
2022-03-21,147.588,148.555,146.404,147.864,7071525.5764876
2022-03-22,150.518,150.696,147.667,148.999,7432975.6191914
2022-03-23,149.314,150.114,147.834,147.963,5638882.3867104
2022-03-24,148.031,148.683,147.312,148.219,4284344.8343649
2022-03-25,148.751,151.001,148.633,149.936,5145240.1617987
2022-03-28,150.725,150.981,149.738,150.962,4315820.2253653
2022-03-29,152.421,153.507,151.1,152.511,5752468.2866434
2022-03-30,149.61,151.504,149.057,151.465,5891173.0731015
2022-03-31,151.179,151.415,149.511,149.906,7684288.1479013
2022-04-01,150.606,152.511,149.176,152.145,5853586.4772725
2022-04-04,150.892,151.425,148.397,151.159,6107792.9336298
2022-04-05,150.696,154.385,150.626,151.691,7800887.5844001
2022-04-06,151.485,154.306,151.021,153.862,9056405.1703652
2022-04-07,154.878,156.368,153.99,155.845,7022846.7739177
2022-04-08,156.674,157.482,155.905,157.068,6162238.3051614
2022-04-11,156.92,158.154,155.629,156.467,6277349.7256231
2022-04-12,156.289,157.582,155.687,155.993,7361010.5820005
2022-04-13,156.062,157.374,155.697,156.437,5349116.6043295
2022-04-14,156.95,157.266,155.451,155.569,7957285.3680859
2022-04-18,155.48,155.963,153.566,154.08,6151102.5121198
2022-04-19,153.802,157.0,153.339,156.388,8049632.5759014
2022-04-20,157.454,161.36,156.97,160.551,10393131.1302
2022-04-21,161.616,162.681,160.245,160.422,9493401.4223713
2022-04-22,161.044,161.32,158.745,159.081,9522741.0846316
2022-04-25,159.525,161.094,157.65,160.364,7082023.7931755
2022-04-26,160.492,161.439,157.602,157.64,7875400.8997366
2022-04-27,158.055,159.279,156.97,157.216,6847050.045463
2022-04-28,158.381,161.508,157.128,161.212,9435306.9651897
2022-04-29,160.284,160.758,158.045,158.39,10782081.087814
2022-05-02,159.427,159.821,154.089,156.249,10492780.563855
2022-05-03,156.091,156.852,152.925,154.108,10485051.597721
2022-05-04,153.734,155.431,153.063,155.243,7876944.6656935
2022-05-05,154.198,155.179,151.08,152.383,8329184.9730021
2022-05-06,152.688,154.138,151.801,153.902,7404355.637712
2022-05-09,151.889,154.651,150.696,153.517,8657212.4320574
2022-05-10,153.458,154.513,151.869,152.708,7548895.9203054
2022-05-11,151.959,153.802,150.3,150.558,7797078.3444356
2022-05-12,151.455,151.544,147.864,149.946,9731747.5334052
2022-05-13,150.528,151.662,148.397,151.553,5752897.0542072
2022-05-16,151.267,153.802,149.985,153.033,6052403.8680036
2022-05-17,153.043,154.642,151.011,152.599,6597869.1909536
2022-05-18,152.589,152.678,142.601,143.089,9802538.7813787
2022-05-19,141.481,141.491,138.709,139.794,9826319.6698323
2022-05-20,140.238,140.534,137.308,139.882,7893042.2015841
2022-05-23,140.919,143.671,140.169,143.098,7231760.9819152
2022-05-24,142.941,145.95,142.872,145.644,7305672.1981194
2022-05-25,145.131,145.161,141.569,143.256,8329798.2221184
2022-05-26,144.509,145.397,143.089,144.509,5780308.7828824
2022-05-27,144.993,146.72,144.657,146.72,6111048.7289374
2022-05-31,145.309,146.986,144.195,145.891,12586220.455818
2022-06-01,146.009,146.128,142.764,143.681,7131977.748453
2022-06-02,144.006,145.279,140.711,145.229,6568388.6334418
2022-06-03,144.391,145.229,143.167,143.928,4785046.0127394
2022-06-06,145.387,145.654,142.645,143.366,4815876.7319417
2022-06-07,141.737,145.201,141.501,144.963,4985684.9053908
2022-06-08,144.332,144.46,143.04,143.158,4429221.643746
2022-06-09,143.454,144.915,140.425,140.573,4689872.790815
2022-06-10,138.995,141.225,137.575,140.04,6722479.3840889
2022-06-13,137.623,138.6,135.778,136.292,8666021.9329972
2022-06-14,135.66,135.73,130.757,132.04,10116240.538353
2022-06-15,132.632,133.086,127.758,130.727,12344116.800198
2022-06-16,129.268,133.253,128.844,131.527,9815318.6902327
2022-06-17,130.777,132.454,129.662,130.579,17346667.576736
2022-06-21,132.809,135.157,131.635,134.535,9139962.136304
2022-06-22,133.855,137.811,133.845,136.637,8488809.1565834
2022-06-23,137.179,140.558,137.031,140.386,6506041.9778431
2022-06-24,142.26,143.285,141.195,142.408,19705706.167728
2022-06-27,142.181,142.812,140.791,141.323,5695132.028369
2022-06-28,141.609,142.152,138.689,139.024,6183443.5473271
2022-06-29,139.696,140.939,139.252,140.287,5245116.6496719
2022-06-30,139.784,142.497,139.33,141.856,7511342.7744281
2022-07-01,142.3,144.282,141.471,144.145,6018191.6627657
2022-07-05,142.635,144.135,140.628,142.754,5839669.2700576
2022-07-06,143.552,145.506,143.02,144.085,5560060.1094023
2022-07-07,143.336,144.223,142.655,144.036,6713671.9104189
2022-07-08,144.026,144.835,142.63,143.07,4352727.6858095
2022-07-11,143.198,144.609,142.734,144.076,5557951.7488046
2022-07-12,143.898,144.943,142.428,142.803,5275385.815138
2022-07-13,142.468,144.983,142.27,143.74,5144818.4896792
2022-07-14,141.777,143.572,141.537,143.316,4933510.0760413
2022-07-15,143.385,143.74,142.162,143.118,6350009.1027224
2022-07-18,142.99,143.138,141.245,141.383,6129961.128953
2022-07-19,142.626,143.06,141.708,142.103,6024688.0488576
2022-07-20,142.063,142.28,138.748,139.646,8753041.4757638
2022-07-21,139.609,140.364,137.971,139.778,8369179.0024888
2022-07-22,139.768,142.161,139.679,142.012,5330396.9237401
2022-07-25,141.794,143.402,141.526,142.975,5299480.0547883
2022-07-26,141.684,143.472,140.711,143.253,5413862.0968116
2022-07-27,142.866,145.18,142.519,144.614,5539063.3812582
2022-07-28,145.11,147.563,144.058,147.017,7166174.5163998
2022-07-29,140.433,141.496,137.256,137.931,18827393.286355
2022-08-01,137.365,142.926,137.296,141.893,12679377.66244
2022-08-02,142.102,142.712,140.768,140.95,7548190.5559546
2022-08-03,140.662,144.246,139.917,143.859,6859586.0092408
2022-08-04,143.829,145.428,142.995,143.631,6168400.2730706
2022-08-05,142.737,143.819,141.764,143.7,4612953.1490611
2022-08-08,144.008,145.438,143.71,144.246,4519106.8207352
2022-08-09,144.544,144.912,143.472,143.909,4005512.5589117
2022-08-10,144.862,145.468,144.365,145.269,4674343.7643113
2022-08-11,145.775,146.252,143.904,144.236,5996668.0887191
2022-08-12,144.882,145.696,143.938,145.636,5074507.6907195
2022-08-15,145.835,147.722,145.711,147.513,6050634.3853298
2022-08-16,147.315,149.539,147.315,148.873,7143477.5726698
2022-08-17,148.049,148.696,147.831,148.188,4868886.6943471
2022-08-18,147.821,148.933,147.476,148.715,3856327.2608461
2022-08-19,148.159,149.569,147.672,148.675,6548663.9639503
2022-08-22,147.93,149.072,147.791,148.278,6426021.7128275
2022-08-23,147.384,147.394,144.802,145.418,5305555.8706255
2022-08-24,145.577,146.222,144.097,144.792,5945057.3918503
2022-08-25,144.207,144.753,143.467,144.673,5133737.0759371
2022-08-26,144.971,145.497,141.019,141.287,6129756.9563974
2022-08-29,140.304,141.684,140.026,140.692,5309507.7190169
2022-08-30,141.406,141.406,138.924,139.192,5240636.3876985
2022-08-31,139.411,139.887,136.889,136.968,8466597.5036599
2022-09-01,136.859,138.775,135.796,138.656,7499387.6453536
2022-09-02,139.43,140.155,135.588,136.193,7127993.4572219
2022-09-06,134.922,136.968,134.337,134.674,8275536.1077447
2022-09-07,135.151,136.784,135.061,136.71,6656332.6977736
2022-09-08,136.045,137.517,135.101,136.889,7432913.2047518
2022-09-09,136.978,140.096,136.332,138.974,6480369.6991784
2022-09-12,138.428,140.801,138.13,140.106,5860056.3959457
2022-09-13,139.788,140.433,136.889,137.206,6395223.6813145
2022-09-14,137.683,138.676,136.7,137.534,6181561.0158786
2022-09-15,137.802,137.911,135.677,136.471,5358669.1561283
2022-09-16,136.471,138.08,136.144,137.306,9387619.8821176
2022-09-19,137.226,137.484,136.263,137.018,6099079.7765172
2022-09-20,136.442,136.998,135.568,136.531,5629470.4735351
2022-09-21,137.107,137.226,134.754,134.774,6459373.7421795
2022-09-22,134.783,136.104,134.287,135.25,5097684.0125928
2022-09-23,134.724,135.538,133.006,134.625,6569870.4042095
2022-09-26,134.605,135.856,134.039,134.754,7448857.5635011
2022-09-27,135.002,135.975,130.782,131.05,7777033.1935626
2022-09-28,132.083,132.083,130.266,131.05,10529319.356196
2022-09-29,130.941,130.941,127.356,127.793,7179053.2720647
2022-09-30,128.091,128.131,125.321,125.36,9498874.8881432
2022-10-03,126.353,128.19,125.787,127.604,8537834.5056896
2022-10-04,128.19,129.948,127.793,129.183,7262741.0135599
2022-10-05,128.29,129.173,127.187,128.29,5107079.2199433
2022-10-06,127.982,128.151,125.46,125.589,5570032.6192509
2022-10-07,125.609,125.688,122.888,123.394,6138669.7643137
2022-10-10,122.501,123.374,121.319,122.888,6972469.4910179
2022-10-11,122.818,124.814,122.729,123.355,5555322.9613496
2022-10-12,123.96,124.923,123.533,123.553,6872098.1816196
2022-10-13,122.64,125.857,122.054,125.42,6959871.7153992
2022-10-14,125.857,126.125,123.886,124.199,5559496.3710678
2022-10-17,125.122,127.376,124.973,126.443,6711867.0443195
2022-10-18,128.419,129.148,126.76,127.465,7164669.9135719
2022-10-19,130.712,132.063,128.597,128.647,10064592.459178
2022-10-20,128.62,129.77,126.68,126.99,8167987.0
2022-10-21,126.54,128.95,126.48,128.58,6394604.0
2022-10-24,129.49,130.44,128.35,129.37,6946022.0
2022-10-25,129.61,131.18,128.47,130.86,6776004.0
2022-10-26,130.65,132.57,130.4,131.78,6613656.0
2022-10-27,132.0,133.12,131.5,131.88,6676715.0
2022-10-28,133.17,135.51,132.92,135.22,6996421.0
2022-10-31,135.2,135.67,134.26,134.67,8346305.0
2022-11-01,134.7,136.28,133.84,134.88,6428377.0
2022-11-02,134.72,136.54,132.81,132.94,7326827.0
2022-11-03,131.73,132.64,130.96,132.03,5204163.0
2022-11-04,133.32,135.0,132.52,134.44,5555471.0
2022-11-07,135.35,137.19,135.06,136.5,6746778.0
2022-11-08,136.82,137.52,135.8,136.81,5266204.0
2022-11-09,136.87,137.97,136.34,136.48,5690881.0
2022-11-10,139.46,141.63,138.2,141.18,8068902.0
2022-11-11,141.2,141.63,139.1091,140.97,7175228.0
2022-11-14,140.51,143.56,140.26,140.98,8516206.0
2022-11-15,142.09,143.2,139.7,140.49,7732354.0
2022-11-16,141.5,142.91,140.98,141.74,6193736.0
2022-11-17,141.11,141.69,139.86,140.87,5189514.0
2022-11-18,141.92,142.76,141.27,142.57,5671628.0
2022-11-21,143.06,145.19,142.83,144.38,6377188.0
2022-11-22,145.43,145.785,144.84,145.62,5372884.0
2022-11-23,145.9,146.63,145.57,146.45,4296014.0
2022-11-25,146.785,147.2,146.4,146.72,2411113.0
2022-11-28,146.39,147.34,146.14,146.6,6628288.0
2022-11-29,145.75,146.06,144.53,145.48,5634161.0
2022-11-30,145.65,149.16,145.13,149.16,12396781.0
2022-12-01,149.53,150.36,148.57,149.25,6927461.0
2022-12-02,148.47,150.77,148.08,150.61,4938278.0
2022-12-05,148.71,149.6705,148.27,149.09,5402575.0
2022-12-06,149.72,150.08,148.275,149.28,6866696.0
2022-12-07,149.01,150.43,149.01,150.24,6175459.0
2022-12-08,149.46,151.38,149.01,151.32,5187058.0
2022-12-09,150.7,151.95,150.22,150.92,5868231.0
2022-12-12,151.22,152.56,151.04,152.47,6142366.0
2022-12-13,153.41,154.23,150.79,152.24,7680599.0
2022-12-14,152.79,154.44,152.17,152.84,7385563.0
2022-12-15,151.72,152.0,149.74,151.11,7117943.0
2022-12-16,150.36,151.07,149.02,150.44,19966410.0
2022-12-19,150.22,151.375,149.24,150.4,5881793.0
2022-12-20,149.32,150.9,149.27,150.46,5646275.0
2022-12-21,150.75,152.625,150.72,151.84,5024739.0
2022-12-22,151.13,152.41,150.88,152.19,5905909.0
2022-12-23,152.31,152.9199,151.67,152.62,3401860.0
2022-12-27,152.7,154.32,152.66,153.95,4215100.0
2022-12-28,154.275,154.65,151.9,151.96,4197560.0
2022-12-29,152.81,153.24,152.14,152.59,3809088.0
2022-12-30,152.43,152.68,150.44,151.56,4532157.0
2023-01-03,150.95,151.71,149.12,151.57,6447341.0
2023-01-04,151.99,153.39,151.23,152.23,7313373.0
2023-01-05,152.21,152.48,150.125,150.34,5373998.0
2023-01-06,151.85,154.46,151.75,153.92,7882208.0
2023-01-09,153.44,154.8,151.9965,152.04,5727156.0
2023-01-10,152.1,152.7,150.94,151.89,4716522.0
2023-01-11,152.32,152.562,149.35,150.66,8691287.0
2023-01-12,151.7,151.73,149.52,149.81,7801586.0
2023-01-13,149.61,151.05,149.42,150.88,5535776.0
2023-01-17,150.79,152.13,150.4,150.44,9611836.0
2023-01-18,149.66,149.93,146.04,146.41,10461183.0
2023-01-19,143.31,146.22,142.24,142.42,12683743.0
2023-01-20,142.32,143.15,140.15,142.97,8603327.0
2023-01-23,143.36,143.7,140.69,141.05,7473056.0
2023-01-24,140.69,142.38,139.81,141.82,6822541.0
2023-01-25,140.39,141.75,138.73,141.72,6902580.0
2023-01-26,141.73,141.74,140.74,141.15,5398717.0
2023-01-27,141.07,141.36,139.295,140.57,6870791.0
2023-01-30,140.96,142.12,140.28,141.01,6369310.0
2023-01-31,141.23,142.47,140.76,142.38,9373412.0
2023-02-01,142.08,144.095,141.35,143.19,7207973.0
2023-02-02,142.17,142.71,141.21,142.17,6444253.0
2023-02-03,142.78,143.38,141.17,142.61,5993228.0
2023-02-06,142.01,142.64,141.01,141.4,6108342.0
2023-02-07,139.97,140.79,138.78,140.02,6278273.0
2023-02-08,139.06,139.54,138.4139,138.57,7124028.0
2023-02-09,138.88,139.33,137.0,137.05,6547369.0
2023-02-10,136.95,138.3,135.83,138.26,8108919.0
2023-02-13,138.94,140.45,138.74,140.07,5081703.0
2023-02-14,140.14,140.24,138.62,139.28,5253455.0
2023-02-15,139.11,139.3225,138.07,138.96,5530479.0
2023-02-16,137.39,138.2,136.55,137.14,7595656.0
2023-02-17,136.59,140.04,136.59,140.01,8034878.0
2023-02-21,138.87,140.89,138.87,139.91,6899545.0
2023-02-22,139.98,141.58,139.88,140.5,6126346.0
2023-02-23,140.23,141.14,139.1,140.05,5835448.0
2023-02-24,138.93,139.43,138.08,139.26,5260669.0
2023-02-27,139.61,140.465,138.53,139.14,5821127.0
2023-02-28,138.45,138.59,137.28,137.56,6709913.0
2023-03-01,138.05,138.33,136.51,137.66,7101801.0
2023-03-02,138.0,140.43,137.78,139.93,5925013.0
2023-03-03,141.185,141.24,139.965,140.95,5259353.0
2023-03-06,140.73,141.135,139.9425,140.35,4943248.0
2023-03-07,140.43,140.62,137.34,137.56,5606803.0
2023-03-08,137.2,137.69,136.595,137.58,5518821.0
2023-03-09,138.15,138.56,136.1,136.57,4467211.0
2023-03-10,136.95,137.99,136.35,137.19,5928003.0
2023-03-13,137.045,141.32,137.045,138.14,8337075.0
2023-03-14,138.29,140.11,137.4,139.85,9219678.0
2023-03-15,138.81,142.15,138.81,141.83,8823491.0
2023-03-16,141.94,143.124,141.61,142.89,7063643.0
2023-03-17,142.5,143.39,141.53,142.93,16018761.0
2023-03-20,143.5,145.4,143.23,145.13,8379233.0
2023-03-21,144.91,145.23,142.84,144.08,7753184.0
2023-03-22,144.04,145.75,143.83,143.99,5729129.0
2023-03-23,144.24,145.12,143.19,143.79,5788459.0
2023-03-24,144.3,146.76,144.3,146.72,6145622.0
2023-03-27,146.89,147.4196,145.87,145.95,5917156.0
2023-03-28,146.55,146.815,145.8,146.36,4213913.0
2023-03-29,147.08,147.2901,146.26,146.81,4987741.0
2023-03-30,146.92,147.54,146.3,147.45,4117824.0
2023-03-31,147.74,148.69,147.575,148.69,7685942.0
2023-04-03,148.425,150.07,147.09,149.51,5721680.0
2023-04-04,150.08,151.71,150.08,150.23,6714506.0
2023-04-05,151.33,152.35,151.15,151.26,6094801.0
2023-04-06,151.865,152.96,151.4168,152.22,5399741.0
2023-04-10,151.65,151.67,149.51,150.96,4891875.0
2023-04-11,151.255,151.44,150.52,150.66,6311997.0
2023-04-12,150.31,152.41,149.93,151.07,6138080.0
2023-04-13,150.9,151.87,149.82,151.77,5489710.0
2023-04-14,151.35,151.5899,150.51,151.0,4478782.0
2023-04-17,151.17,151.47,150.34,151.05,4296401.0
2023-04-18,150.98,151.59,150.105,151.21,4158392.0
2023-04-19,151.17,151.9,150.71,151.24,3837607.0
2023-04-20,150.37,151.36,150.365,150.85,5370911.0
2023-04-21,154.94,158.11,154.5,156.07,14876934.0
2023-04-24,155.22,157.25,155.22,156.35,8109763.0
2023-04-25,156.51,157.94,155.79,156.39,8341759.0
2023-04-26,155.3,156.0,154.34,154.58,4843927.0
2023-04-27,155.3,156.61,155.01,156.47,4805563.0
2023-04-28,156.275,157.37,155.76,156.38,5754704.0
2023-05-01,156.03,157.395,155.8,156.57,3844761.0
2023-05-02,156.59,156.93,155.67,156.43,5262908.0
2023-05-03,156.64,157.57,155.43,156.23,5775009.0
2023-05-04,156.1,156.6,155.09,155.51,4892639.0
2023-05-05,155.4,156.31,154.69,156.03,3989157.0
2023-05-08,155.35,155.73,154.87,155.3,4950679.0
2023-05-09,155.85,155.98,153.58,153.71,4472097.0
2023-05-10,153.45,154.32,152.44,154.03,4754854.0
2023-05-11,154.81,154.89,153.39,154.39,3495324.0
2023-05-12,154.695,156.05,154.39,155.96,5252889.0
2023-05-15,156.61,156.75,154.64,156.01,5414904.0
2023-05-16,155.87,156.92,154.93,155.74,5591579.0
2023-05-17,156.26,156.56,153.9,155.08,4287036.0
2023-05-18,153.31,153.65,151.6,152.53,6997610.0
2023-05-19,152.47,153.32,151.84,153.17,4754120.0
2023-05-22,152.5,152.6,148.83,149.16,7876207.0
2023-05-23,148.79,148.88,147.07,147.55,6116037.0
2023-05-24,147.59,148.2,146.09,146.33,5755426.0
2023-05-25,145.49,146.21,144.35,145.39,6510519.0
2023-05-26,145.33,146.01,144.725,145.4,4716495.0
2023-05-30,143.86,144.04,142.35,143.18,5561037.0
2023-05-31,143.16,143.98,141.9,142.5,19854789.0
2023-06-01,143.25,144.1199,142.45,143.96,6091064.0
2023-06-02,144.51,146.68,144.39,146.52,6124403.0
2023-06-05,146.05,147.85,145.73,145.94,4753665.0
2023-06-06,146.07,146.31,143.55,144.49,4636045.0
2023-06-07,144.01,145.12,143.4749,144.8,6194620.0
2023-06-08,145.34,146.65,144.92,146.44,4864149.0
2023-06-09,145.68,146.7788,144.73,146.56,5569831.0
2023-06-12,147.0,147.01,144.55,145.41,5354690.0
2023-06-13,144.51,145.68,144.275,145.06,5321204.0
2023-06-14,145.31,146.885,144.83,146.42,5693491.0
2023-06-15,147.17,148.97,146.54,148.45,5862999.0
2023-06-16,148.92,150.09,148.9,149.54,11244926.0
2023-06-20,149.745,150.28,148.11,148.16,5340854.0
2023-06-21,148.26,149.605,147.87,149.44,4649893.0
2023-06-22,150.35,151.1,149.475,149.95,6666932.0
2023-06-23,150.25,150.5339,147.96,148.46,13843536.0
2023-06-26,148.1,148.97,146.72,148.61,4353067.0
2023-06-27,148.44,150.17,148.39,150.02,5445569.0
2023-06-28,149.33,150.3,147.96,149.99,6733301.0
2023-06-29,148.48,149.7,147.1,149.38,7343034.0
2023-06-30,149.83,152.07,149.79,151.74,7058273.0
2023-07-03,151.48,152.53,150.47,152.5,3996098.0
2023-07-05,151.63,152.46,151.44,152.24,8280120.0
2023-07-06,151.2,152.19,150.7601,151.99,7958486.0
2023-07-07,151.71,151.92,148.75,148.8,9169548.0
2023-07-10,148.94,150.32,148.74,148.86,5529210.0
2023-07-11,148.73,149.05,146.96,148.08,5150361.0
2023-07-12,148.03,149.4,147.64,148.85,6764641.0
2023-07-13,149.0,149.52,148.2,148.95,5561424.0
2023-07-14,149.27,150.63,148.73,150.05,6128878.0
2023-07-17,149.65,150.16,148.97,148.99,4626029.0
2023-07-18,148.64,150.48,148.38,149.27,5355185.0
2023-07-19,149.55,150.82,148.86,150.29,6203584.0
2023-07-20,149.55,150.75,148.14,150.56,6445552.0
2023-07-21,151.15,153.67,150.7,152.93,9938441.0
2023-07-24,152.84,153.95,152.3,153.42,5549519.0
2023-07-25,153.48,153.86,152.45,153.78,5883845.0
2023-07-26,153.12,154.84,152.89,153.94,7013794.0
2023-07-27,154.155,154.6,151.915,152.11,7191578.0
2023-07-28,154.66,157.48,154.6,156.41,9397878.0
2023-07-31,156.4,157.68,155.06,156.3,7955343.0
2023-08-01,155.88,157.17,155.87,156.25,5719138.0
2023-08-02,155.97,157.73,155.97,156.59,5637323.0
2023-08-03,156.76,157.7,156.21,157.0,5792784.0
2023-08-04,157.425,157.73,155.15,155.28,4785929.0
2023-08-07,155.67,157.15,155.49,156.92,4107366.0
2023-08-08,157.28,157.63,156.5309,157.09,4625619.0
2023-08-09,157.31,158.09,156.77,156.89,4293200.0
2023-08-10,157.17,158.38,155.8,156.11,4307834.0
2023-08-11,156.43,157.464,155.79,157.02,3862326.0
2023-08-14,157.13,157.53,155.5,155.79,4297598.0
2023-08-15,155.79,155.97,154.46,154.79,6921105.0
2023-08-16,154.76,155.73,152.87,153.21,6356849.0
2023-08-17,153.21,153.555,151.79,152.11,6419615.0
2023-08-18,151.62,152.89,151.17,152.54,5448262.0
2023-08-21,152.09,152.78,151.26,151.77,4504747.0
2023-08-22,151.42,152.1538,150.93,151.83,4195967.0
2023-08-23,152.47,153.48,152.47,153.25,4522673.0
2023-08-24,152.55,154.68,152.48,152.54,4089013.0
