Date,Open,High,Low,Close,Volume
2021-08-12,100.816,101.497,100.515,100.719,2337115.8845351
2021-08-13,101.002,101.293,100.574,101.021,2110163.2412573
2021-08-16,101.331,103.285,101.166,102.741,3448767.9553282
2021-08-17,102.722,103.15,101.73,102.644,2258002.755872
2021-08-18,102.702,102.77,101.564,102.021,2973925.5882927
2021-08-19,102.031,103.13,101.671,101.857,2586136.3690892
2021-08-20,101.234,102.294,100.671,102.168,2695855.1489368
2021-08-23,102.031,102.42,100.709,100.855,2846577.6405776
2021-08-24,101.049,101.176,99.4856,100.204,3914677.4149616
2021-08-25,100.184,100.982,99.5232,100.428,2474175.6167434
2021-08-26,100.448,100.622,99.8834,99.923,2618952.0968803
2021-08-27,100.137,100.378,99.6023,99.7468,1809504.3373649
2021-08-30,99.5924,100.214,99.4361,99.8636,2044038.9427074
2021-08-31,99.9131,100.651,99.4955,99.737,3220723.6494434
2021-09-01,99.9705,101.38,99.7468,101.128,2622821.7887415
2021-09-02,101.206,101.924,101.021,101.633,2930404.1588755
2021-09-03,101.39,101.623,100.515,100.709,3193876.5689501
2021-09-07,100.564,100.622,98.3183,98.3477,4693552.448084
2021-09-08,98.4162,100.681,97.8812,100.378,3794721.0828621
2021-09-09,100.147,100.398,99.6202,99.6993,2432035.9996552
2021-09-10,99.7271,99.8537,98.2996,98.3477,2509696.3219085
2021-09-13,99.0956,99.3193,97.7258,97.9007,2939208.4538121
2021-09-14,98.1535,98.6487,96.715,96.8316,3590515.3546782
2021-09-15,96.4885,97.6092,96.0657,97.2301,2933736.7650809
2021-09-16,97.6771,97.9785,96.5176,96.643,3377855.1574638
2021-09-17,96.2484,96.8025,94.8897,94.985,7029603.4214049
2021-09-20,94.6235,95.5953,93.8984,94.9558,5149870.5044919
2021-09-21,95.2231,95.7469,94.184,94.2696,3436397.4939489
2021-09-22,94.5845,94.7848,93.5659,93.9081,2867748.2812946
2021-09-23,93.9742,94.775,93.5834,93.774,2539279.2467673
2021-09-24,93.632,94.4231,93.288,93.8323,3159261.2955422
2021-09-27,93.8226,94.88,92.9167,93.0412,2909544.2458751
2021-09-28,92.8701,93.2608,92.04,92.4881,3280982.1906679
2021-09-29,92.4881,94.3746,92.3929,93.7176,3461716.6583523
2021-09-30,93.8887,94.0597,92.9751,93.0022,3110142.6516273
2021-10-01,93.5834,94.2327,93.0218,93.8323,4825278.3641241
2021-10-04,94.0227,96.2776,93.879,96.0268,4874806.5101288
2021-10-05,96.1425,96.229,95.2513,95.4613,3579783.930559
2021-10-06,95.2328,97.1134,94.5845,97.0649,2932673.9116662
2021-10-07,97.1328,97.7355,96.1231,96.2096,2119655.8701092
2021-10-08,96.2484,96.5566,95.6905,95.8062,1831250.1330275
2021-10-11,95.471,95.9986,94.6798,95.0238,1741518.7592145
2021-10-12,95.156,95.8344,94.8994,95.1278,2545779.8352223
2021-10-13,95.1463,96.0171,94.394,95.9695,1888579.3967382
2021-10-14,96.3543,97.1038,96.0268,96.8705,3195855.143119
2021-10-15,96.9677,97.1911,95.3902,95.6333,2721415.0758756
2021-10-18,95.156,95.471,94.4893,95.1657,2159203.6887931
2021-10-19,95.6333,96.4603,95.4233,96.3738,1846125.9652343
2021-10-20,96.4885,97.7452,96.4885,97.4245,1986045.0097751
2021-10-21,97.5799,98.1829,97.3661,98.1535,2159367.2838492
2021-10-22,98.3575,100.01,98.1339,98.9017,2550209.2485332
2021-10-25,98.8144,98.8144,97.7938,98.0076,1764574.3442256
2021-10-26,97.959,99.2421,97.8133,98.4349,2411708.027812
2021-10-27,98.7752,98.941,97.823,97.9299,1594137.104977
2021-10-28,97.6092,98.0174,96.9871,97.6771,2071247.1670038
2021-10-29,97.4342,98.1241,96.8122,97.2106,2415100.3102013
2021-11-01,97.3273,97.8521,96.6906,97.5021,1685770.9143792
2021-11-02,97.8035,97.9785,96.7344,97.6383,2834277.1443795
2021-11-03,97.4439,98.1143,96.6809,97.7161,2163654.7089983
2021-11-04,97.5799,98.0174,95.1754,96.2678,3205128.6163297
2021-11-05,96.4311,97.8424,96.2961,96.8997,2232809.1172348
2021-11-08,97.0941,97.1911,95.7868,96.6528,3868808.0363746
2021-11-09,97.0066,97.4439,96.4701,97.1717,3018187.8255112
2021-11-10,97.4633,98.0659,96.89,97.784,1950101.4268235
2021-11-11,97.5411,97.7258,96.1911,96.4701,2081198.6851324
2021-11-12,96.4701,96.715,95.8247,96.1134,2602438.2563132
2021-11-15,96.4603,97.2009,95.9695,96.8025,2455494.9133581
2021-11-16,96.7344,96.9677,95.2279,95.3435,3906079.9288695
2021-11-17,95.2669,95.5078,94.6992,95.2571,2461419.3179677
2021-11-18,94.8625,94.9403,94.2852,94.6603,2920401.1957607
2021-11-19,94.7371,95.0355,94.2658,94.709,3103474.3525173
2021-11-22,94.7857,96.7538,94.6128,96.4701,4067299.2554925
2021-11-23,96.7003,97.2592,95.6323,96.9385,3298630.9076304
2021-11-24,97.1814,97.3758,96.1522,96.402,2324491.284924
2021-11-26,95.4399,96.8608,95.4116,95.5361,1876105.0164868
2021-11-29,96.1522,96.7003,95.3728,96.4408,2212301.0879398
2021-11-30,95.8927,95.9598,93.1013,93.3521,4024985.754351
2021-12-01,93.7652,95.2669,92.938,92.977,2936808.0307565
2021-12-02,93.4386,94.9587,93.2753,93.9674,3072018.8301611
2021-12-03,94.4008,96.1813,93.6408,96.1134,3228610.1658264
2021-12-06,96.7344,98.8242,96.4798,97.3952,3088993.6178046
2021-12-07,97.0746,97.7161,96.715,97.3564,4575022.1710017
2021-12-08,97.1814,97.8035,96.4214,97.0455,5008320.6538891
2021-12-09,97.2301,97.3078,95.5166,96.4982,4178352.5182818
2021-12-10,97.0066,98.2015,96.576,97.6868,3159034.9376029
2021-12-13,97.6771,99.7191,97.6286,99.155,4086608.6166092
2021-12-14,99.1649,99.6023,98.4643,98.8919,2935828.5182194
2021-12-15,98.9311,100.184,98.9311,99.9032,3511194.3882708
2021-12-16,100.077,101.146,99.7271,100.602,3186762.7562598
2021-12-17,100.515,101.206,98.4643,99.155,7430476.1294964
2021-12-20,98.6585,99.9131,98.0368,99.7567,3822702.0108511
2021-12-21,100.077,100.554,98.8046,99.1352,2135063.6434731
2021-12-22,99.0283,99.6301,98.7948,99.2718,1650966.323422
2021-12-23,99.3886,99.9705,99.0481,99.0857,1491513.6176247
2021-12-27,99.0857,99.543,98.8046,99.3975,1319365.3181355
2021-12-28,99.5628,100.651,99.5628,100.622,1244368.8172672
2021-12-29,100.806,101.069,100.301,100.806,1222430.6173562
2021-12-30,100.845,101.079,100.184,100.836,1756979.0064645
2021-12-31,100.768,101.263,100.077,100.942,2021903.1940494
2022-01-03,100.952,100.952,99.1352,99.5924,3400904.5690766
2022-01-04,99.4658,100.982,99.3886,99.5133,2658612.0656341
2022-01-05,99.6023,100.962,99.5727,99.7271,2542533.6565937
2022-01-06,99.6113,100.816,99.4361,99.5727,4098679.6681689
2022-01-07,98.9311,101.011,98.4064,100.564,3107232.9232085
2022-01-10,100.699,101.35,100.147,100.622,2788617.661336
2022-01-11,100.632,100.748,98.6683,99.3391,3052584.9721778
2022-01-12,98.8046,99.9032,98.3477,99.7092,2302890.5641224
2022-01-13,99.64,100.564,99.3094,100.224,2692785.9410606
2022-01-14,100.505,100.729,99.3787,100.117,3560230.7202077
2022-01-18,99.4361,99.8339,97.9007,98.0271,3202912.3663246
2022-01-19,98.0368,98.9508,97.4827,98.3183,2557274.7029368
2022-01-20,98.2015,99.6301,98.1437,98.4545,2522148.0663659
2022-01-21,99.1352,100.281,98.7948,99.0956,3589163.3804412
2022-01-24,99.7092,100.058,96.4701,98.7075,5876184.1952235
2022-01-25,97.8715,99.2619,97.7258,98.4643,3467107.0640054
2022-01-26,98.3281,99.4064,97.3855,98.1044,3232911.9955717
2022-01-27,98.6487,100.448,98.6104,99.3589,3517572.5376587
2022-01-28,99.2995,100.816,98.9213,100.778,2986999.8170832
2022-01-31,99.9507,101.273,99.5628,101.099,4475498.7585172
2022-02-01,100.612,101.118,98.532,99.5529,3155240.3554215
2022-02-02,99.4559,101.253,99.1649,101.039,3524207.9119776
2022-02-03,101.253,101.769,100.748,101.457,2326638.5986476
2022-02-04,100.622,101.37,99.7271,100.321,2304168.4575793
2022-02-07,100.214,100.865,99.4559,100.408,3166026.3112262
2022-02-08,101.303,101.39,100.137,100.476,2388846.9048487
2022-02-09,100.797,101.243,100.291,100.758,2348410.1168034
2022-02-10,100.262,100.398,95.8247,96.0268,6150089.6484977
2022-02-11,96.3252,97.0552,95.8082,95.9889,4108399.6838598
2022-02-14,96.7538,97.2009,94.9111,96.1813,5491517.6866818
2022-02-15,96.3543,97.298,95.0452,95.5555,3272934.1370283
2022-02-16,95.6128,96.1999,95.1706,95.7576,3071945.7782807
2022-02-17,95.7042,96.3747,94.7925,95.9568,2471343.0558038
2022-02-18,95.5973,97.3758,95.3251,97.0066,4635762.2372969
2022-02-22,97.1911,97.4245,95.8014,96.6566,3400403.494911
2022-02-23,96.8608,97.0649,94.8586,94.9266,4173118.5053868
2022-02-24,94.6933,94.878,92.7981,94.3143,4329361.0440458
2022-02-25,95.2863,97.5217,95.0919,97.405,3422914.7919681
2022-02-28,96.4234,97.6918,96.2096,97.5896,3158097.6099545
2022-03-01,97.5896,98.2212,95.8985,97.026,2518821.6335589
2022-03-02,97.1328,98.4064,96.9385,97.959,2401998.3011184
2022-03-03,98.4064,100.331,98.2212,99.7567,2683000.0757876
2022-03-04,99.5826,102.41,99.5232,102.303,3371435.8520869
2022-03-07,102.439,103.985,101.613,103.703,3715330.1512735
2022-03-08,103.761,104.431,102.372,102.508,3652399.5574663
2022-03-09,103.207,103.577,102.168,102.372,3388597.89948
2022-03-10,101.681,103.431,101.507,103.207,2097372.9887907
2022-03-11,103.12,104.082,102.973,103.158,2294131.5407737
2022-03-14,104.043,104.675,102.77,103.314,2637008.2581333
2022-03-15,104.325,104.364,103.149,103.694,2174579.5662657
2022-03-16,104.015,104.015,101.244,102.993,2712688.977318
2022-03-17,103.023,104.519,102.332,103.509,2752485.7897352
2022-03-18,103.314,103.917,101.633,102.099,4999647.0292173
2022-03-21,102.362,103.868,102.318,103.178,2044908.362974
2022-03-22,103.771,103.946,101.914,103.207,2649312.8699303
2022-03-23,103.684,104.491,102.945,103.83,2693023.6168969
2022-03-24,103.577,105.044,103.411,104.451,2260060.5553195
2022-03-25,104.772,106.288,104.509,106.064,1753902.5962903
2022-03-28,105.939,106.949,105.209,106.949,2541728.0281099
2022-03-29,107.036,107.873,106.541,107.854,2532853.7679922
2022-03-30,107.882,108.368,107.295,108.349,2036560.8995147
2022-03-31,108.252,109.388,108.076,108.524,3374862.0881671
2022-04-01,108.562,109.728,107.443,109.651,2369065.2787588
2022-04-04,108.951,109.097,107.309,108.65,2331695.6407901
2022-04-05,108.853,110.939,108.835,109.36,2561135.1347003
2022-04-06,109.932,112.023,109.33,111.916,3512033.9704454
2022-04-07,111.759,111.978,110.263,111.635,2866380.8735616
2022-04-08,112.149,112.537,110.964,112.11,1726628.5224115
2022-04-11,112.217,112.707,110.593,111.021,2648581.3222267
2022-04-12,110.827,112.475,110.089,112.178,2582345.9025067
2022-04-13,112.266,112.644,111.187,111.876,2152813.1926085
2022-04-14,111.955,112.276,111.264,111.625,2797900.3946443
2022-04-18,112.042,112.567,110.399,111.031,2019284.6442523
2022-04-19,111.158,111.478,110.569,111.255,2076478.0931996
2022-04-20,112.246,112.615,111.935,112.188,2215081.1749936
2022-04-21,111.916,113.062,111.45,112.042,1919776.6652638
2022-04-22,111.935,112.207,110.934,111.07,3277653.7000615
2022-04-25,111.595,111.799,108.893,110.574,3851786.9482436
2022-04-26,110.613,112.577,110.166,110.312,4051089.9692437
2022-04-27,110.37,111.662,109.058,109.914,2555772.5093399
2022-04-28,110.38,111.478,109.437,110.603,2813090.0412668
2022-04-29,110.235,110.322,106.697,107.066,5580745.9285297
2022-05-02,107.561,107.97,104.451,105.647,3942452.5630058
2022-05-03,106.278,107.3,105.151,105.316,2498688.1237635
2022-05-04,105.161,107.668,104.898,107.406,2635451.5328512
2022-05-05,106.929,107.851,106.016,106.959,2263703.8892415
2022-05-06,106.706,108.826,106.259,108.193,2802237.20698
2022-05-09,106.56,108.97,105.453,107.688,3769121.0288341
2022-05-10,107.484,109.048,105.005,105.851,3469653.5908218
2022-05-11,106.055,108.524,105.783,106.822,3171841.6524651
2022-05-12,106.691,107.201,105.327,106.749,3496646.0044992
2022-05-13,107.279,107.554,105.631,107.191,3315320.5932922
2022-05-16,107.662,108.741,107.318,107.906,2455364.2382289
2022-05-17,107.318,107.878,105.063,107.239,4156368.0237583
2022-05-18,107.7,108.426,106.48,106.799,4085004.7797517
2022-05-19,106.573,107.333,105.161,106.847,3760169.7671745
2022-05-20,106.739,107.882,106.102,107.71,3441537.4610428
2022-05-23,108.515,109.74,107.69,108.671,2628131.4848465
2022-05-24,109.162,111.143,108.583,110.799,3068413.5171589
2022-05-25,111.015,111.231,109.544,110.221,2826471.2573471
2022-05-26,110.888,111.594,110.427,111.045,2771119.0106455
2022-05-27,110.711,112.29,110.407,112.192,2680652.0833813
2022-05-31,110.986,111.349,109.936,110.349,5136794.3365728
2022-06-01,110.378,110.555,108.822,109.515,2602285.6850317
2022-06-02,109.936,110.192,107.798,109.632,2766255.1425302
2022-06-03,109.329,109.936,108.829,109.015,1578404.7383393
2022-06-06,109.358,109.917,108.789,108.965,1512426.4183402
2022-06-07,108.809,110.241,108.132,110.172,2154888.333703
2022-06-08,109.8,109.908,108.137,108.358,1846354.9269031
2022-06-09,108.299,108.887,105.514,105.651,2426769.3842341
2022-06-10,104.847,106.595,103.906,105.69,3408502.9253344
2022-06-13,104.719,104.935,100.943,101.434,2806326.4819835
2022-06-14,101.709,102.228,97.7367,98.9917,3976454.8677589
2022-06-15,100.042,100.15,97.1482,98.2466,4118992.7151849
2022-06-16,97.1188,97.8985,95.9714,97.619,4215485.9444536
2022-06-17,97.3248,98.0308,95.0005,95.9322,5641900.4124259
2022-06-21,96.1087,97.5797,95.736,97.2954,2934407.3226721
2022-06-22,97.0109,99.0511,96.7835,98.227,2968595.11516
2022-06-23,98.7271,101.65,98.6094,101.415,3797691.9095024
2022-06-24,101.669,102.777,101.307,102.512,3011974.2928032
2022-06-27,102.022,103.337,101.728,103.169,1758910.3277507
2022-06-28,103.719,104.768,103.327,103.66,2259315.6841046
2022-06-29,103.69,104.264,103.277,103.964,1802044.7824698
2022-06-30,103.239,105.857,103.013,105.141,3639082.9037191
2022-07-01,105.67,107.671,105.141,107.504,2930816.0137619
2022-07-05,107.583,107.583,102.522,104.288,3010054.2375283
2022-07-06,104.611,106.338,104.032,105.504,1958586.8992238
2022-07-07,105.739,106.132,104.484,104.768,1951393.064936
2022-07-08,104.817,105.003,103.699,103.866,1731056.78028
2022-07-11,103.994,105.906,103.817,105.876,2483644.011459
2022-07-12,105.504,106.877,105.063,105.592,2144097.0724318
2022-07-13,104.867,106.112,104.66,105.171,2464722.8507156
2022-07-14,103.239,105.151,103.159,104.886,2319699.0262529
2022-07-15,105.367,105.563,104.13,105.357,2288337.7835376
2022-07-18,104.837,105.053,103.366,103.395,2272025.9809717
2022-07-19,104.004,104.415,103.405,103.503,2138543.9014139
2022-07-20,103.621,103.793,100.855,101.003,3039695.2820233
2022-07-21,100.924,101.738,100.198,101.542,3146131.3997597
2022-07-22,102.228,102.973,101.934,102.954,1530704.1617292
2022-07-25,102.611,103.974,102.385,103.934,1460650.1853661
2022-07-26,103.738,105.249,103.474,104.955,1824173.8528758
2022-07-27,104.602,104.797,103.827,104.464,2043140.708836
2022-07-28,105.357,107.161,104.582,106.847,2372175.778597
2022-07-29,106.494,108.289,106.465,107.808,2572174.5685867
2022-08-01,107.75,108.417,106.857,107.73,2433862.2703158
2022-08-02,108.162,109.191,107.318,107.504,2225531.6844414
2022-08-03,107.308,109.005,105.386,108.681,2839753.5940492
2022-08-04,109.642,109.818,107.387,107.612,3021870.2760438
2022-08-05,107.043,107.377,105.239,107.053,3093255.9529852
2022-08-08,107.75,108.475,106.671,106.935,3192027.1448051
2022-08-09,107.279,108.034,107.038,107.69,2412941.5193472
2022-08-10,108.172,108.367,107.406,107.936,2964663.2335138
2022-08-11,108.03,108.752,107.228,107.397,2668257.0111442
2022-08-12,108.01,109.198,107.829,109.119,3336915.3716829
2022-08-15,109.228,109.947,108.505,109.841,2185604.3263643
2022-08-16,109.841,111.326,109.663,110.96,2530357.9761233
2022-08-17,110.762,111.741,110.692,110.88,1914156.8999495
2022-08-18,110.95,111.91,110.95,111.425,1762394.6087262
2022-08-19,111.623,112.504,111.167,112.078,2113518.6272889
2022-08-22,111.821,112.118,110.678,110.9,2306134.1290133
2022-08-23,110.999,110.999,109.663,109.891,1505183.2642217
2022-08-24,110.059,110.217,109.198,109.792,1815064.0703232
2022-08-25,109.901,109.98,108.485,109.564,2639314.0159418
2022-08-26,109.703,109.752,107.496,107.614,3401858.7809766
2022-08-29,107.298,108.792,106.491,108.079,1791709.4192688
2022-08-30,107.842,108.129,106.162,106.575,1939680.8106108
2022-08-31,106.575,107.446,105.655,105.813,2920936.8561904
2022-09-01,105.942,107.436,105.645,107.08,1629038.187209
2022-09-02,107.159,108.149,105.581,105.902,1511711.2503979
2022-09-06,106.13,107.248,105.328,105.664,2058760.7355067
2022-09-07,106.367,109.208,106.357,109.119,3358910.0677159
2022-09-08,108.752,109.593,107.594,108.079,2415616.5704412
2022-09-09,108.456,109.247,107.792,108.752,1471277.3425222
2022-09-12,108.832,110.118,108.772,109.742,1670910.8587923
2022-09-13,109.02,109.386,106.476,107.08,2412790.5717823
2022-09-14,107.208,108.812,107.208,108.149,2333708.0758844
2022-09-15,107.426,107.566,105.011,105.189,3135200.497802
2022-09-16,105.833,106.486,104.813,105.021,4612712.8198464
2022-09-19,104.744,105.754,104.249,105.714,1802021.2327519
2022-09-20,104.932,105.16,103.492,104.556,1639373.2391509
2022-09-21,104.952,105.774,103.2,103.22,1511286.8959335
2022-09-22,103.032,104.507,102.527,103.606,2348991.9091745
2022-09-23,102.883,103.195,101.468,102.646,2321517.9887129
2022-09-26,102.438,102.547,98.8947,99.8052,2841969.5422186
2022-09-27,100.053,100.488,96.9548,97.3111,4069804.8322358
2022-09-28,98.4295,99.1718,97.1527,98.5879,2362519.7232765
2022-09-29,98.3404,98.38,93.9757,94.1241,3136673.6140139
2022-09-30,94.7675,95.1139,91.8477,92.0655,5217332.0502475
2022-10-03,93.4907,95.0199,92.491,94.3518,3826060.679767
2022-10-04,95.0149,96.3313,94.2924,96.1234,3137857.7650429
2022-10-05,94.9159,95.1436,92.4861,93.0552,3905625.1210922
2022-10-06,92.6989,92.7868,89.7198,89.8386,4274652.8565783
2022-10-07,89.8089,90.0662,87.676,88.156,3195578.0551331
2022-10-10,88.1956,89.215,88.1032,88.2352,3013426.9324254
2022-10-11,87.8888,89.5713,87.7502,88.6113,4943262.7194638
2022-10-12,88.0867,88.3738,85.0284,85.0878,4286973.2811925
2022-10-13,84.1278,87.6117,82.9005,87.0871,7333948.465126
2022-10-14,87.9779,88.542,85.5134,85.9291,4759927.4457271
2022-10-17,87.097,89.0369,86.9684,88.1857,3742832.6448998
2022-10-18,89.3536,90.1622,88.8983,89.8782,3041118.081958
2022-10-19,88.7004,89.4427,87.9086,88.3738,2638818.9357334
2022-10-20,88.0867,88.255,85.8301,86.3349,4099872.3667687
2022-10-21,86.5131,88.1857,86.0281,87.5523,2817881.3641615
2022-10-24,88.1461,88.8983,87.1366,87.7799,2342699.3386893
2022-10-25,87.7997,89.6929,87.7898,89.314,2809870.1580958
2022-10-26,89.9178,90.4918,89.0666,89.8782,2968857.5892581
2022-10-27,90.6996,91.3628,89.9672,90.1058,3402375.0789082
2022-10-28,90.3235,93.2532,90.3235,93.0354,3171875.8375651
2022-10-31,92.7484,93.273,91.63,92.2238,3271166.6992747
2022-11-01,92.6098,93.1888,91.7785,92.7781,2919062.623973
2022-11-02,92.5109,94.4112,91.7884,91.9269,3093145.9600197
2022-11-03,91.0461,92.8424,90.6403,92.2634,3164786.0869076
2022-11-04,93.6788,93.8173,90.4968,92.6494,4863377.9915549
2022-11-07,92.5406,92.595,89.4278,91.2836,4547987.6499915
2022-11-08,91.5805,93.0552,91.3925,92.2436,2906539.1154366
2022-11-09,92.6692,93.4313,92.1843,92.4911,2771025.5587258
2022-11-10,94.8763,96.356,93.2928,96.1036,3639218.4194929
2022-11-11,96.2125,96.2521,93.4808,94.1934,3320621.1706206
2022-11-14,94.6685,95.4504,94.2924,94.4706,4831914.1287608
2022-11-15,95.6088,96.4727,94.8467,96.1333,4673633.955039
2022-11-16,96.3708,98.0633,96.3708,96.935,3683064.3393353
2022-11-17,96.31,96.74,94.93,95.52,2755842.0
2022-11-18,96.46,97.2299,96.0,96.79,3680594.0
2022-11-21,96.55,97.55,96.18,97.04,3314569.0
2022-11-22,97.49,98.69,97.28,97.68,2333970.0
2022-11-23,97.47,98.68,97.445,98.54,2726141.0
2022-11-25,99.0,99.99,98.9,99.62,1275680.0
2022-11-28,99.2,99.66,98.22,98.61,2283854.0
2022-11-29,98.03,98.23,97.24,97.94,2127469.0
2022-11-30,97.58,100.42,97.26,99.93,6052214.0
2022-12-01,100.84,101.9,99.88,100.31,3329848.0
2022-12-02,99.39,99.75,98.5,99.52,2097709.0
2022-12-05,98.74,99.56,98.52,99.13,2212531.0
2022-12-06,99.23,100.7,99.051,100.51,2828821.0
2022-12-07,100.35,101.26,99.33,99.58,2635589.0
2022-12-08,99.61,100.65,99.32,100.45,2065870.0
2022-12-09,100.08,100.92,100.01,100.35,1998212.0
2022-12-12,101.43,102.43,100.3,102.32,2734908.0
2022-12-13,103.35,104.34,102.42,103.1,5581500.0
2022-12-14,103.24,105.52,102.63,103.3,4468703.0
2022-12-15,103.06,103.315,101.94,102.51,3631416.0
2022-12-16,102.08,102.12,99.185,100.34,10623575.0
2022-12-19,100.13,101.33,99.7102,100.23,3628976.0
2022-12-20,100.08,100.92,99.1989,100.21,2394325.0
2022-12-21,100.7,102.09,100.65,101.92,2269538.0
2022-12-22,101.7,101.98,100.21,101.95,2312330.0
2022-12-23,101.82,103.15,101.06,102.99,1803446.0
2022-12-27,103.09,103.975,102.55,103.67,1698631.0
2022-12-28,104.0,104.48,102.67,102.9,1687611.0
2022-12-29,103.3,104.42,103.3,103.84,1444606.0
2022-12-30,103.88,104.0,101.99,102.99,2055613.0
2023-01-03,103.2,103.8,102.19,103.7,2688892.0
2023-01-04,104.27,105.375,103.85,104.81,2819879.0
2023-01-05,103.85,104.36,102.42,103.26,1920588.0
2023-01-06,104.2,105.79,104.0,105.18,2157270.0
2023-01-09,105.03,106.43,104.7601,105.19,2358369.0
2023-01-10,104.88,105.47,104.47,105.43,2244531.0
2023-01-11,105.43,106.1024,105.18,105.66,2358823.0
2023-01-12,105.79,106.13,104.82,105.08,2350121.0
2023-01-13,104.5,105.45,104.26,104.98,2722916.0
2023-01-17,105.18,105.43,104.1,104.22,3552771.0
2023-01-18,104.41,104.58,102.01,102.25,3152599.0
2023-01-19,102.25,102.92,101.56,101.97,3025854.0
2023-01-20,101.87,102.11,100.051,101.82,3968390.0
2023-01-23,101.53,102.35,100.75,100.99,3326698.0
2023-01-24,101.33,101.49,99.16,101.37,3048175.0
2023-01-25,100.29,101.45,99.98,101.42,2066625.0
2023-01-26,100.9,101.71,100.75,101.34,2093644.0
2023-01-27,101.21,101.98,100.5774,101.58,2277104.0
2023-01-30,101.23,102.16,101.17,101.64,2470901.0
2023-01-31,102.0,102.56,101.05,102.45,3722650.0
2023-02-01,101.75,103.22,101.24,102.54,3054326.0
2023-02-02,102.61,103.83,102.0,102.04,3796708.0
2023-02-03,101.5,101.8,98.46,100.58,4331150.0
2023-02-06,100.15,101.91,100.04,101.81,3050371.0
2023-02-07,101.08,101.15,99.55,100.82,2672586.0
2023-02-08,100.2,100.285,98.83,99.18,3328630.0
2023-02-09,99.28,100.3757,97.0,97.55,4403028.0
2023-02-10,97.36,99.21,96.77,99.11,2633400.0
2023-02-13,98.89,100.4,98.89,100.04,1931442.0
2023-02-14,99.99,100.44,99.07,99.47,2190840.0
2023-02-15,99.0,99.44,98.55,99.26,3276783.0
2023-02-16,97.5,98.75,96.45,98.29,2150037.0
2023-02-17,98.56,99.99,97.8775,99.49,3041332.0
2023-02-21,98.99,99.33,97.6,97.68,3262647.0
2023-02-22,97.46,98.52,97.165,97.47,2070533.0
2023-02-23,97.87,98.0952,96.4,96.84,1889396.0
2023-02-24,95.83,97.036,95.49,96.92,2320801.0
2023-02-27,97.02,97.91,95.69,95.81,2416290.0
2023-02-28,95.49,96.05,94.18,94.26,3155498.0
2023-03-01,94.02,94.04,91.78,91.91,3373227.0
2023-03-02,91.77,93.97,91.72,93.77,2589023.0
2023-03-03,93.96,95.45,93.26,95.39,4061779.0
2023-03-06,95.49,96.04,95.33,95.98,2709113.0
2023-03-07,96.12,96.172,92.98,93.52,2816953.0
2023-03-08,93.65,94.83,93.51,94.67,2450157.0
2023-03-09,95.01,96.07,93.74,94.22,2751163.0
2023-03-10,94.42,94.62,92.35,92.83,2629170.0
2023-03-13,92.72,96.53,92.72,94.17,4542878.0
2023-03-14,94.84,96.13,94.092,95.09,3778356.0
2023-03-15,95.0,97.49,94.67,96.83,3856838.0
2023-03-16,96.77,98.65,96.505,97.2,4859365.0
2023-03-17,96.5,97.13,95.71,96.39,5914272.0
2023-03-20,96.86,97.6,96.6585,97.31,3159956.0
2023-03-21,97.07,97.15,93.56,94.77,4087435.0
2023-03-22,94.45,94.955,92.91,92.95,3089725.0
2023-03-23,93.0,93.63,91.37,91.55,2764382.0
2023-03-24,91.66,94.41,91.65,94.37,3608915.0
2023-03-27,94.74,95.365,94.32,94.69,2718198.0
2023-03-28,94.58,95.82,94.34,94.75,3004039.0
2023-03-29,95.0,96.39,94.99,96.27,2348531.0
2023-03-30,96.45,97.105,95.695,96.16,2500340.0
2023-03-31,96.4,96.985,95.92,96.47,3205281.0
2023-04-03,95.11,96.69,94.49,95.09,6259116.0
2023-04-04,94.96,96.29,94.705,96.23,5001334.0
2023-04-05,97.0,99.29,96.77,98.84,4461133.0
2023-04-06,99.5,99.78,98.4,99.74,2879740.0
2023-04-10,99.27,99.4138,98.06,99.13,2628548.0
2023-04-11,99.18,99.6,98.65,99.35,1804541.0
2023-04-12,99.76,100.03,98.97,99.41,1941653.0
2023-04-13,98.57,99.32,97.09,99.14,3211327.0
2023-04-14,98.13,98.31,97.33,97.64,3217918.0
2023-04-17,98.18,98.74,97.47,98.41,2214324.0
2023-04-18,98.15,98.47,97.23,97.41,1974268.0
2023-04-19,97.91,98.55,97.53,98.4,2125508.0
2023-04-20,98.76,98.83,97.7501,98.22,1989373.0
2023-04-21,98.8,99.15,97.68,98.36,2186581.0
2023-04-24,98.6,99.28,97.56,98.9,2153160.0
2023-04-25,99.01,100.39,98.9502,99.74,2770832.0
2023-04-26,99.0,99.67,98.12,98.35,2677735.0
2023-04-27,98.41,99.5,98.32,99.47,2285289.0
2023-04-28,99.28,99.84,98.18,98.88,1995070.0
2023-05-01,98.85,100.13,98.59,99.09,3231857.0
2023-05-02,99.0,99.21,97.23,97.6,2576150.0
2023-05-03,98.09,98.73,97.23,97.33,3174046.0
2023-05-04,97.58,98.49,97.11,98.11,3067188.0
2023-05-05,98.14,99.415,97.74,99.36,2588966.0
2023-05-08,99.1,99.805,98.25,98.9,3099772.0
2023-05-09,97.72,98.37,97.17,98.05,4174812.0
2023-05-10,98.82,99.5,98.13,99.14,3008242.0
2023-05-11,98.0,98.34,96.92,97.33,1824294.0
2023-05-12,97.79,98.365,97.005,97.45,2215986.0
