Date,Open,High,Low,Close,Volume
2021-10-18,153.042,153.522,151.689,152.934,3384568.5043331
2021-10-19,153.474,154.943,152.404,154.886,3231150.5360483
2021-10-20,155.345,156.601,154.473,156.052,3841813.2736886
2021-10-21,156.13,156.17,153.797,153.993,4305039.5923883
2021-10-22,154.375,155.238,154.268,154.758,3349490.1447834
2021-10-25,154.739,154.739,153.611,154.032,3391747.5876013
2021-10-26,154.268,156.14,153.915,155.914,3808898.4315604
2021-10-27,156.474,156.561,154.355,155.375,3878251.3544653
2021-10-28,155.611,156.454,155.238,156.356,3710520.1016652
2021-10-29,155.777,156.973,155.659,156.336,4711750.2662351
2021-11-01,155.943,156.237,154.953,156.003,3118740.4543149
2021-11-02,156.287,157.503,155.699,157.434,3581288.4424699
2021-11-03,156.866,159.032,156.866,158.944,3716171.1561274
2021-11-04,158.866,159.198,158.022,158.953,3421789.9803855
2021-11-05,160.16,161.003,159.16,160.591,3880790.2487897
2021-11-08,160.404,160.689,155.896,157.14,5960905.6546737
2021-11-09,157.023,158.522,156.718,158.179,3906138.3901956
2021-11-10,159.365,159.62,157.709,158.699,2773892.5060957
2021-11-11,158.63,158.639,157.248,157.385,2535812.7655609
2021-11-12,157.699,158.592,156.797,157.346,3660293.0399819
2021-11-15,157.218,158.542,157.198,158.464,3470226.8614583
2021-11-16,158.914,159.61,157.904,157.984,2997054.0748774
2021-11-17,157.317,158.335,156.797,158.041,3444506.4032873
2021-11-18,157.503,158.188,156.474,158.091,3616772.7803004
2021-11-19,159.14,159.649,158.111,158.472,5424550.2030294
2021-11-22,157.885,161.365,157.856,158.796,4297639.1591529
2021-11-23,158.228,160.316,157.984,159.866,4008795.8127749
2021-11-24,159.709,160.11,157.277,158.405,3421047.3869472
2021-11-26,157.405,158.325,155.649,155.886,3517535.5717307
2021-11-29,157.365,159.218,155.886,158.787,5484555.4250151
2021-11-30,158.492,158.659,153.228,154.572,7866414.6981771
2021-12-01,157.18,157.924,154.836,154.943,5567363.7738068
2021-12-02,155.963,157.473,155.669,156.434,4743434.9329695
2021-12-03,157.258,160.581,157.14,160.414,6638854.7021612
2021-12-06,161.727,162.934,161.473,162.081,5547634.0453934
2021-12-07,162.081,162.61,161.346,161.894,5606227.5238095
2021-12-08,161.807,162.345,159.757,162.178,3996031.9780299
2021-12-09,161.6,162.532,160.552,161.974,3742003.8193511
2021-12-10,163.179,164.709,162.552,164.57,5160265.482506
2021-12-13,164.532,166.797,163.669,165.385,5556609.4295476
2021-12-14,164.934,165.954,163.915,164.973,5118323.233881
2021-12-15,165.346,167.306,165.042,167.101,5655181.5681699
2021-12-16,167.101,169.042,166.561,167.345,7094797.8929076
2021-12-17,166.649,167.885,163.669,163.915,10453640.83884
2021-12-20,162.806,165.081,162.405,165.002,5404432.8571619
2021-12-21,164.816,165.179,163.405,164.522,3492438.361624
2021-12-22,164.561,165.56,163.885,165.542,4479667.3757337
2021-12-23,165.551,166.188,164.836,165.356,3328527.1808384
2021-12-27,165.551,167.091,165.346,167.002,2945720.2633581
2021-12-28,166.992,168.286,166.737,167.865,2395516.6681433
2021-12-29,168.286,168.944,167.453,168.463,2361218.6437314
2021-12-30,169.022,169.1,167.738,168.169,2042199.2785521
2021-12-31,167.963,169.483,167.629,169.179,2992930.029175
2022-01-03,167.708,168.679,166.121,168.473,5636459.6451371
2022-01-04,168.159,169.904,167.708,168.718,4844068.58442
2022-01-05,168.835,170.787,168.718,169.286,6740185.044983
2022-01-06,169.375,171.021,168.718,169.326,4403534.2075197
2022-01-07,169.55,170.139,168.11,169.541,5047571.8280035
2022-01-10,169.894,171.257,169.1,169.63,5191342.201865
2022-01-11,169.159,169.689,167.149,169.55,6625135.0843781
2022-01-12,169.366,169.787,168.443,169.366,5408932.2797671
2022-01-13,169.179,170.13,168.728,169.64,4425603.9213008
2022-01-14,170.021,171.355,168.885,171.061,4594296.0573688
2022-01-18,169.1,170.208,168.64,169.423,5945307.1122842
2022-01-19,169.423,171.375,169.051,170.65,6596356.5285034
2022-01-20,170.835,172.266,169.306,169.403,6452293.4014594
2022-01-21,170.757,172.62,169.57,169.679,6933845.8653704
2022-01-24,170.914,171.905,164.561,168.816,9520442.6376934
2022-01-25,167.601,167.982,165.316,166.875,6711838.9885835
2022-01-26,164.944,167.335,162.111,165.11,7024845.1829947
2022-01-27,166.325,168.767,164.385,164.954,6721062.2438991
2022-01-28,164.12,168.228,162.856,168.169,5951084.6524421
2022-01-31,166.316,169.57,166.149,169.002,6066208.0563542
2022-02-01,168.64,168.914,165.139,167.845,6112014.2389689
2022-02-02,168.256,171.061,168.071,170.894,5921282.9904978
2022-02-03,170.698,172.061,169.296,170.797,4756646.5678786
2022-02-04,168.59,170.335,166.728,167.992,4715312.2666291
2022-02-07,168.238,168.483,166.747,167.335,4942252.0855422
2022-02-08,168.129,168.139,165.874,167.542,4063572.2793141
2022-02-09,168.002,168.276,166.552,167.463,6961568.6737056
2022-02-10,164.257,166.982,162.944,163.983,8111198.1805758
2022-02-11,163.679,165.874,163.316,164.189,7494873.1679679
2022-02-14,165.002,165.257,160.797,162.355,7005107.2942139
2022-02-15,162.856,163.865,160.954,161.64,5076122.9136354
2022-02-16,161.316,162.836,160.247,161.964,4273101.9542627
2022-02-17,161.689,163.572,160.699,162.405,5294806.4807764
2022-02-18,162.757,163.856,161.884,163.335,5320262.7470511
2022-02-22,164.179,164.542,161.894,163.963,7941057.5792846
2022-02-23,164.709,164.709,162.178,162.345,5968544.7786572
2022-02-24,161.395,162.002,156.11,159.522,9126615.1439656
2022-02-25,160.14,164.071,159.983,163.993,6710497.6281831
2022-02-28,159.767,160.904,157.198,159.473,7882385.5573317
2022-03-01,158.816,160.12,157.101,158.041,5244794.6487847
2022-03-02,158.739,161.503,158.258,160.237,5597961.071578
2022-03-03,160.747,161.944,159.6,160.062,5459511.2572969
2022-03-04,158.816,163.228,157.757,162.492,6468208.1580877
2022-03-07,160.846,161.904,158.944,159.258,6446162.9254092
2022-03-08,159.189,160.747,154.592,154.768,6287281.5911134
2022-03-09,156.67,156.914,153.327,154.307,5880490.3336381
2022-03-10,152.728,153.179,150.356,151.474,6226024.7727693
2022-03-11,152.394,153.802,150.464,150.709,4858147.2583711
2022-03-14,152.1,154.699,151.464,152.827,6197356.3818553
2022-03-15,154.228,156.366,153.748,155.876,6327708.0514836
2022-03-16,155.297,156.846,153.954,156.561,6425464.1533605
2022-03-17,156.689,158.454,156.17,157.777,3659545.3463138
2022-03-18,158.208,159.729,156.914,159.592,12366198.399732
2022-03-21,159.081,160.591,157.909,159.365,5225256.6890065
2022-03-22,159.639,161.532,159.042,161.111,5895036.1886259
2022-03-23,161.02,162.026,159.434,160.267,4624684.2457239
2022-03-24,160.836,161.493,160.062,161.238,3223671.5592761
2022-03-25,161.198,162.639,161.198,161.994,4230937.3356247
2022-03-28,161.855,162.512,160.493,162.473,4394365.0146386
2022-03-29,164.002,165.267,163.101,164.884,4529493.5593657
2022-03-30,164.797,164.934,162.851,164.66,3949164.9476461
2022-03-31,165.061,165.974,163.983,164.09,6197979.6299197
2022-04-01,164.59,166.59,164.08,166.424,3304582.6226347
2022-04-04,165.787,166.061,164.159,165.993,3835357.402986
2022-04-05,165.012,168.012,165.012,166.168,4570702.3949656
2022-04-06,166.581,169.306,166.154,169.002,4380962.6311403
2022-04-07,168.65,169.874,167.424,169.159,5142751.2938565
2022-04-08,169.59,170.277,168.218,169.727,3961025.0216954
2022-04-11,170.198,171.531,168.934,169.209,3902010.2643095
2022-04-12,170.365,171.218,169.238,169.894,4002999.9117901
2022-04-13,170.169,170.404,168.356,169.6,4482136.9069346
2022-04-14,170.071,170.835,168.385,168.522,4931206.0081465
2022-04-18,167.855,168.924,166.62,167.071,3147870.926036
2022-04-19,166.502,169.762,166.502,169.503,3714999.1233518
2022-04-20,170.306,172.512,170.306,172.022,4281912.0909759
2022-04-21,172.306,173.757,171.218,171.404,3775492.9473389
2022-04-22,171.551,171.825,168.561,168.767,5981576.8854822
2022-04-25,169.807,170.502,167.639,170.326,7517647.7334878
2022-04-26,170.551,171.903,169.336,169.894,7534633.5383446
2022-04-27,170.012,173.218,169.787,171.414,5284326.5288728
2022-04-28,171.1,174.129,170.404,174.012,5340788.1112914
2022-04-29,173.924,173.924,168.042,168.336,6635980.2127253
2022-05-02,169.595,170.051,162.021,164.463,7846326.9336416
2022-05-03,165.817,165.984,163.306,164.689,5676416.8843786
2022-05-04,164.316,170.698,164.316,170.443,6356600.8525027
2022-05-05,169.697,169.914,165.757,167.041,6665307.5533113
2022-05-06,165.914,167.444,165.404,167.061,5941514.5815097
2022-05-09,166.325,169.488,165.443,168.326,7414796.5021815
2022-05-10,169.717,171.11,167.395,168.119,6055734.2247261
2022-05-11,167.463,169.022,166.581,167.306,5484634.9885978
2022-05-12,167.885,168.61,164.855,167.051,6603303.0412991
2022-05-13,167.345,170.737,166.13,170.306,4809122.8308415
2022-05-16,170.296,172.835,170.012,172.022,5423804.5494532
2022-05-17,171.865,172.228,169.189,171.031,5112632.3976274
2022-05-18,170.273,170.453,159.719,160.434,9053324.8437637
2022-05-19,159.307,159.582,156.529,158.032,6552588.3976605
2022-05-20,159.051,159.856,156.483,159.023,5884464.4325884
2022-05-23,160.983,163.669,160.356,162.345,4751130.1594792
2022-05-24,162.757,164.949,161.91,164.522,6454628.2865974
2022-05-25,164.552,166.159,163.679,165.65,5896920.213462
2022-05-26,165.64,167.728,165.64,166.767,5297978.8236243
2022-05-27,167.895,168.433,166.855,168.395,6848180.3679235
2022-05-31,167.619,167.619,162.121,164.453,13882817.991863
2022-06-01,164.875,165.071,160.6,163.218,5726476.658529
2022-06-02,163.494,164.61,160.557,164.541,4738265.6386363
2022-06-03,163.731,164.452,162.251,162.735,4277019.3209904
2022-06-06,164.324,165.469,162.611,163.416,3492770.8156736
2022-06-07,163.554,164.719,162.113,164.422,4222484.4581106
2022-06-08,163.613,164.669,162.991,163.603,2681310.0874249
2022-06-09,163.07,164.788,160.582,160.691,3568772.1646551
2022-06-10,158.904,161.815,157.404,160.434,5272380.095811
2022-06-13,158.469,160.78,157.019,157.69,6382618.1262303
2022-06-14,157.947,157.996,152.87,154.117,6239244.163514
2022-06-15,155.894,157.789,153.929,155.765,6017296.8444447
2022-06-16,154.62,156.426,153.12,155.015,7301634.1450197
2022-06-17,155.015,156.95,154.161,155.045,10010300.301397
2022-06-21,156.14,158.895,155.331,158.647,4507626.7783111
2022-06-22,158.273,160.898,157.512,159.95,4767830.0479081
2022-06-23,161.678,163.021,161.056,161.995,5886259.1975109
2022-06-24,163.514,164.058,161.836,163.998,6029064.867145
2022-06-27,163.742,164.985,163.218,164.216,4655561.2676863
2022-06-28,165.005,166.289,161.747,161.905,4448417.9327559
2022-06-29,163.928,165.409,163.228,164.59,3701119.6207781
2022-06-30,164.985,165.429,163.504,164.521,6376926.0784078
2022-07-01,164.6,167.344,163.632,167.216,3969653.8035789
2022-07-05,166.466,167.216,163.208,166.841,5036303.4507
2022-07-06,167.818,169.743,167.305,168.509,4263949.5931019
2022-07-07,167.344,168.845,167.206,168.174,5217172.600834
2022-07-08,168.381,170.484,168.361,169.675,3528293.6918063
2022-07-11,169.21,170.582,167.838,168.282,4993910.4075746
2022-07-12,170.78,171.096,166.703,167.324,5269250.9383588
2022-07-13,166.377,169.24,165.825,167.917,4592056.2885104
2022-07-14,166.131,168.964,165.548,168.786,4273145.6084307
2022-07-15,169.141,170.701,167.838,168.924,4719660.8779481
2022-07-18,168.953,169.043,165.696,166.101,3524943.7003223
2022-07-19,168.065,168.559,166.463,167.878,4256209.2589835
2022-07-20,167.868,168.381,165.311,166.101,3505715.9445441
2022-07-21,165.835,167.236,165.409,166.347,3128457.4690337
2022-07-22,166.969,168.381,166.327,167.434,3806779.588045
2022-07-25,168.124,168.667,166.871,167.67,3400802.558385
2022-07-26,168.381,169.783,167.068,169.625,3780870.0833013
2022-07-27,168.302,169.743,166.89,169.388,4537258.0455925
2022-07-28,169.665,172.873,168.993,172.596,3174967.3447539
2022-07-29,171.432,173.228,171.165,172.715,4270395.3130333
2022-08-01,172.31,175.41,172.31,174.679,4087287.4325759
2022-08-02,174.669,174.871,172.971,173.238,3830307.5294446
2022-08-03,172.833,174.788,172.004,174.561,4458550.9732201
2022-08-04,174.156,174.472,172.335,173.613,3872261.9435066
2022-08-05,172.152,172.458,170.187,172.31,3338458.4773769
2022-08-08,173.535,173.711,171.096,171.618,2883590.0086525
2022-08-09,172.547,172.981,171.726,172.26,3270801.210601
2022-08-10,173.553,174.166,172.478,173.683,4093635.9044932
2022-08-11,174.097,174.847,172.428,172.794,2779591.3616257
2022-08-12,173.673,175.104,173.129,175.054,3805237.8018223
2022-08-15,175.488,177.059,174.531,176.979,3082739.7594279
2022-08-16,177.473,178.381,176.347,178.006,3439874.9870306
2022-08-17,177.789,178.746,177.413,177.907,2700951.1472629
2022-08-18,178.5,178.608,177.631,178.085,3049782.8126659
2022-08-19,177.453,178.687,177.019,177.858,3752123.1651477
2022-08-22,177.823,178.154,175.736,176.16,3428993.3394584
2022-08-23,175.538,176.565,175.014,176.081,2608470.3119002
2022-08-24,176.081,177.197,175.824,176.959,3383984.729955
2022-08-25,176.733,177.049,175.114,176.969,3446018.8329184
2022-08-26,177.651,177.671,172.428,172.794,5314820.7499433
2022-08-29,172.31,173.041,170.987,172.251,4238909.2424838
2022-08-30,172.102,172.443,170.119,170.77,4078749.8673423
2022-08-31,171.58,172.172,169.99,170.059,5670655.2853581
2022-09-01,169.861,171.908,169.185,171.778,4876515.1352493
2022-09-02,172.643,173.885,168.837,169.602,5837683.5399844
2022-09-06,169.92,171.52,168.077,168.459,4930689.9719267
2022-09-07,169.562,172.698,168.877,172.176,6112463.9384935
2022-09-08,171.709,172.355,169.503,171.6,3912383.3602062
2022-09-09,171.58,173.468,170.606,172.146,3685003.8055345
2022-09-12,172.146,173.359,171.679,172.822,5990401.2564604
2022-09-13,171.431,171.759,165.915,166.372,6969403.2136469
2022-09-14,167.078,168.141,166.531,167.634,5189053.6008005
2022-09-15,167.485,167.515,164.31,164.852,5495052.5269181
2022-09-16,165.329,166.134,164.226,165.935,12087560.318083
2022-09-19,166.024,167.764,165.468,167.684,3744096.1263189
2022-09-20,166.541,168.101,165.826,167.873,3896308.7114215
2022-09-21,168.827,170.964,167.296,167.396,5166488.7182342
2022-09-22,167.356,168.837,167.008,167.555,4317422.2475935
2022-09-23,167.346,167.704,165.498,167.475,4593700.9341802
2022-09-26,167.287,168.956,166.491,167.406,5359804.1048115
2022-09-27,167.197,168.946,164.216,164.981,5434462.9242938
2022-09-28,165.875,168.569,164.216,167.624,5515133.008367
2022-09-29,167.754,168.091,163.977,165.577,5199965.243456
2022-09-30,166.65,167.197,161.999,162.248,6009185.7036287
2022-10-03,162.506,164.663,162.01,164.226,5125141.4009752
2022-10-04,166.352,167.684,164.524,166.074,4625459.8114849
2022-10-05,165.935,166.054,162.715,164.971,3560879.3422583
2022-10-06,164.757,164.991,161.488,161.791,4652269.0050731
2022-10-07,161.294,161.999,159.982,160.608,4808981.4855977
2022-10-10,160.986,162.029,160.191,160.817,4869425.1837415
2022-10-11,161.234,163.252,160.558,161.582,5255165.436447
2022-10-12,167.684,169.641,165.567,168.34,9856405.1041919
2022-10-13,166.064,173.955,165.786,173.528,8465358.8320851
2022-10-14,174.889,175.165,168.936,169.135,5976080.4801534
2022-10-17,171.202,172.514,170.01,171.659,6441777.3943351
2022-10-18,173.736,175.813,172.335,173.975,4575763.7392358
2022-10-19,173.736,174.75,171.262,172.285,5232686.0840933
2022-10-20,173.12,173.279,170.049,170.397,4340863.5632798
2022-10-21,170.139,172.608,169.523,171.987,5103134.9803854
2022-10-24,173.726,176.877,173.587,176.579,5349771.9139893
2022-10-25,177.016,177.761,175.515,177.165,5252588.4614525
2022-10-26,178.149,179.779,177.215,177.96,5171017.7945522
2022-10-27,179.252,179.808,177.463,177.771,5457923.3584982
2022-10-28,178.586,181.796,178.367,181.1,6757390.9225896
2022-10-31,180.057,181.846,179.421,180.454,4907586.7521397
2022-11-01,179.818,181.677,178.775,179.639,4110160.4051692
2022-11-02,179.659,182.442,177.066,177.135,5001864.1899228
2022-11-03,175.684,177.794,175.436,176.678,3777174.1813737
2022-11-04,176.817,178.675,175.436,177.672,3946962.722052
2022-11-07,178.407,179.5,177.721,179.093,3266335.4272058
2022-11-08,179.321,180.981,177.692,179.59,3748172.3956289
2022-11-09,178.834,179.948,177.294,177.443,4753098.0571434
2022-11-10,181.518,181.786,177.453,180.574,6745955.0300426
2022-11-11,180.007,180.564,174.352,176.946,7436803.6884165
2022-11-14,177.562,178.069,175.406,175.634,5668181.7770778
2022-11-15,176.936,177.592,174.333,176.092,5185900.0515491
2022-11-16,177.195,178.516,176.618,177.225,4730433.5570353
2022-11-17,176.39,179.043,176.33,178.914,3945758.2554107
2022-11-18,179.093,180.713,178.904,180.206,4526234.7024608
2022-11-21,181.14,183.982,180.961,183.674,4425008.1864613
2022-11-22,184.658,185.463,183.227,183.694,4135235.8510356
2022-11-23,183.853,184.926,183.356,183.933,2526785.8657627
2022-11-25,183.436,183.853,182.8,182.969,1848451.7868526
2022-11-28,183.257,184.343,182.372,182.75,6451426.2085571
2022-11-29,182.164,182.283,179.898,181.458,4402814.6056415
2022-11-30,180.772,184.549,179.123,184.36,7965015.1381254
2022-12-01,185.48,186.33,184.155,185.9,4683431.0
2022-12-02,184.0,186.31,183.8394,185.69,3547756.0
2022-12-05,183.43,183.94,182.32,183.12,4083270.0
2022-12-06,183.75,184.29,180.695,181.63,5835166.0
2022-12-07,181.81,182.45,180.69,182.18,4241812.0
2022-12-08,181.81,183.98,181.26,183.78,3800879.0
2022-12-09,184.21,184.21,183.05,183.1,3116234.0
2022-12-12,184.18,184.18,182.355,183.97,4691428.0
2022-12-13,186.48,186.84,182.94,183.87,5634889.0
2022-12-14,184.07,185.88,182.13,183.36,5392483.0
2022-12-15,181.98,182.712,178.39,180.25,6128214.0
2022-12-16,180.08,181.19,178.48,180.34,15708093.0
2022-12-19,180.86,183.47,180.35,181.34,4447962.0
2022-12-20,181.815,182.25,180.64,181.23,3249006.0
2022-12-21,181.55,183.68,181.4,182.5,4237039.0
2022-12-22,181.86,182.05,178.9166,181.09,4305729.0
2022-12-23,180.91,182.55,180.45,182.26,2197807.0
2022-12-27,183.282,183.61,182.27,183.07,3045045.0
2022-12-28,184.1,184.5442,181.64,181.75,2694335.0
2022-12-29,181.92,182.86,181.89,181.98,2549240.0
2022-12-30,181.38,181.96,179.29,180.66,3136222.0
2023-01-03,180.59,180.75,176.57,179.41,5137404.0
2023-01-04,179.41,180.54,177.55,178.97,4771321.0
2023-01-05,177.96,178.77,176.86,177.1,3647074.0
2023-01-06,178.81,181.83,178.8,181.1,3713163.0
2023-01-09,180.44,182.77,178.81,179.33,3319247.0
2023-01-10,178.79,179.53,177.09,177.85,3817303.0
2023-01-11,179.39,179.71,175.68,178.05,4370110.0
2023-01-12,177.66,178.37,175.32,175.78,4246606.0
2023-01-13,175.4,175.73,174.165,175.24,4720397.0
2023-01-17,176.15,177.5525,175.49,176.06,5032644.0
2023-01-18,175.24,175.7384,171.33,171.62,5032620.0
2023-01-19,171.28,172.17,169.4775,169.63,4720383.0
2023-01-20,168.945,169.89,167.46,169.88,5779109.0
2023-01-23,170.01,170.755,168.715,169.12,5440358.0
2023-01-24,169.61,170.87,168.45,170.69,4125624.0
2023-01-25,170.34,171.98,169.34,171.93,3852843.0
2023-01-26,171.635,171.67,170.04,170.22,4558394.0
2023-01-27,169.77,170.23,168.58,169.62,5451407.0
2023-01-30,169.78,171.455,169.14,169.48,5191504.0
2023-01-31,170.2,171.07,169.32,171.02,4665460.0
2023-02-01,170.88,172.32,169.51,171.56,4147699.0
2023-02-02,169.46,170.56,168.5101,169.97,5653796.0
2023-02-03,170.955,171.29,167.05,169.12,5308238.0
2023-02-06,169.74,172.38,169.59,171.82,5640124.0
2023-02-07,170.29,172.03,169.26,171.56,6044700.0
2023-02-08,171.0,171.33,170.24,171.16,5687332.0
2023-02-09,175.3199,176.49,172.04,172.78,9619391.0
2023-02-10,173.12,176.59,172.65,176.2,6176023.0
2023-02-13,176.26,178.225,176.04,177.77,5205130.0
2023-02-14,177.1,177.245,174.79,175.77,5203003.0
2023-02-15,175.0,176.05,174.59,176.01,4125761.0
2023-02-16,174.74,176.9,174.54,175.51,4973168.0
2023-02-17,175.155,176.42,174.83,176.28,3952139.0
2023-02-21,175.58,177.41,174.67,176.18,5797271.0
2023-02-22,176.72,177.43,175.77,176.12,5299484.0
2023-02-23,176.66,176.99,174.99,176.31,3801421.0
2023-02-24,175.46,176.33,174.29,175.96,2959174.0
2023-02-27,176.97,177.25,175.65,175.91,3208625.0
2023-02-28,174.88,175.06,173.195,173.53,4317286.0
2023-03-01,172.32,172.46,169.12,171.33,5359107.0
2023-03-02,170.51,173.76,169.78,173.32,4476403.0
2023-03-03,173.0,173.45,171.33,173.15,3627092.0
2023-03-06,172.22,173.66,172.22,173.5,3611369.0
2023-03-07,173.67,174.255,171.87,172.64,4095127.0
2023-03-08,172.68,173.36,171.78,173.11,2920414.0
2023-03-09,173.62,174.36,171.2,171.8,4042139.0
2023-03-10,172.53,174.24,170.96,172.03,4129912.0
2023-03-13,172.76,177.23,172.61,173.71,8265278.0
2023-03-14,172.49,173.81,171.57,173.53,6480773.0
2023-03-15,173.53,176.66,173.185,176.63,7099919.0
2023-03-16,176.61,177.0,175.32,176.51,4734372.0
2023-03-17,176.51,176.69,174.23,175.13,8854570.0
2023-03-20,176.5,177.68,175.51,177.59,4366983.0
2023-03-21,177.66,178.17,176.28,178.01,3812191.0
2023-03-22,177.84,179.37,176.42,176.51,4380780.0
2023-03-23,176.06,177.22,175.02,175.65,4655692.0
2023-03-24,176.53,179.34,176.39,179.09,3713938.0
2023-03-27,179.575,180.65,179.31,179.49,4078583.0
2023-03-28,179.33,180.46,179.33,179.43,2850005.0
2023-03-29,180.65,180.91,179.985,180.67,4495971.0
2023-03-30,181.0,181.33,180.075,180.83,2742969.0
2023-03-31,182.16,182.49,181.32,182.3,4480030.0
2023-04-03,181.9,182.76,180.4,182.5,3902505.0
2023-04-04,182.18,183.36,181.1,181.85,3306483.0
2023-04-05,183.25,184.96,183.0604,183.64,3826373.0
2023-04-06,183.302,184.74,183.1,184.36,3389758.0
2023-04-10,183.83,183.895,181.69,183.2,2408256.0
2023-04-11,183.42,183.88,182.76,182.92,3586784.0
2023-04-12,182.69,183.78,182.25,182.56,3620885.0
2023-04-13,182.62,184.61,182.105,184.38,4303630.0
2023-04-14,183.335,184.02,182.9201,183.51,2573142.0
2023-04-17,184.19,184.75,183.4808,184.45,3224527.0
2023-04-18,184.77,185.2199,183.74,184.83,2438554.0
2023-04-19,185.2401,185.32,184.255,184.72,2209904.0
2023-04-20,184.84,186.035,184.2,185.33,3868174.0
2023-04-21,185.99,186.38,185.13,185.41,3781932.0
2023-04-24,186.5,186.57,185.02,185.5,3540199.0
2023-04-25,186.56,190.18,186.24,189.71,6231626.0
2023-04-26,188.48,189.42,187.87,188.54,4481737.0
2023-04-27,188.18,189.95,187.51,189.69,4574524.0
2023-04-28,189.9,191.62,189.64,190.89,4608944.0
2023-05-01,190.45,192.325,190.28,191.68,3137839.0
2023-05-02,191.36,192.5,189.75,192.25,3712247.0
2023-05-03,192.58,193.25,191.78,192.18,3389644.0
2023-05-04,193.08,193.95,192.155,193.38,4267611.0
2023-05-05,192.82,194.48,192.39,194.27,4146515.0
2023-05-08,193.4,194.0,192.65,193.35,2249855.0
2023-05-09,193.86,194.67,192.71,194.14,3087644.0
2023-05-10,194.11,195.58,192.6749,194.27,4352899.0
2023-05-11,194.28,195.52,192.9975,195.34,3690431.0
2023-05-12,195.34,196.22,194.95,196.12,2740969.0
2023-05-15,196.57,196.88,194.0,194.27,2946589.0
2023-05-16,194.48,194.48,192.54,193.43,5803757.0
2023-05-17,193.31,193.585,190.84,192.06,4878900.0
2023-05-18,191.32,191.71,190.41,191.56,3709407.0
2023-05-19,192.46,192.86,191.1,191.84,3883181.0
2023-05-22,191.19,191.39,186.41,186.64,5786972.0
2023-05-23,186.49,186.63,184.59,186.07,6382250.0
2023-05-24,186.27,186.74,184.37,184.89,3721022.0
2023-05-25,182.7,184.22,181.95,183.8,4712884.0
2023-05-26,183.71,184.25,182.395,183.58,4449346.0
2023-05-30,182.055,183.09,180.7,181.61,4331831.0
2023-05-31,182.86,184.62,181.46,182.35,20414801.0
2023-06-01,182.42,182.69,180.8,182.19,5277433.0
2023-06-02,182.02,184.29,181.7,184.06,4288433.0
2023-06-05,183.85,186.17,183.61,184.19,4311675.0
2023-06-06,184.98,185.12,180.43,181.56,3975572.0
2023-06-07,180.71,181.74,179.7,180.11,5162657.0
2023-06-08,179.7,182.3,179.33,182.1,4036711.0
2023-06-09,181.71,182.83,181.0,182.35,3200319.0
2023-06-12,182.49,182.73,180.69,181.9,4207398.0
2023-06-13,182.13,182.19,181.08,181.54,2838752.0
2023-06-14,182.0,183.65,181.435,183.17,3559268.0
2023-06-15,184.26,186.17,183.52,185.71,4326317.0
2023-06-16,186.14,187.585,185.7,186.04,8925706.0
2023-06-20,186.54,187.87,185.24,185.31,4155059.0
2023-06-21,185.72,186.88,184.188,185.43,3832395.0
2023-06-22,186.73,187.58,185.87,187.35,3186126.0
2023-06-23,188.0,188.0,185.95,186.07,7592675.0
2023-06-26,184.75,186.43,184.1203,184.89,3706278.0
2023-06-27,184.67,186.61,183.96,186.22,5763039.0
2023-06-28,186.25,186.74,183.38,183.7,5194077.0
2023-06-29,183.25,183.89,181.39,183.88,5770445.0
2023-06-30,184.04,185.52,183.88,185.22,7635186.0
2023-07-03,184.3,185.64,183.47,185.6,2388969.0
2023-07-05,185.0,186.69,184.97,186.58,5277266.0
2023-07-06,185.81,186.75,184.8925,186.6,5592489.0
2023-07-07,185.82,185.88,183.03,183.08,6310132.0
2023-07-10,184.07,185.91,183.775,184.3,5508816.0
2023-07-11,184.38,184.726,182.415,183.98,3915229.0
2023-07-12,183.98,184.61,182.975,183.17,6080078.0
2023-07-13,185.8,188.06,183.26,187.53,8223095.0
2023-07-14,187.86,188.625,187.085,188.21,4467604.0
2023-07-17,186.34,187.005,185.42,185.63,5637931.0
2023-07-18,185.44,186.82,183.82,184.45,5684103.0
2023-07-19,185.0,186.6,184.424,186.26,4140799.0
2023-07-20,187.5,189.99,186.81,189.3,5056531.0
2023-07-21,190.105,191.47,189.3,190.16,15022092.0
2023-07-24,190.59,191.43,190.14,190.92,4226701.0
2023-07-25,190.41,192.01,190.06,191.36,3521616.0
2023-07-26,191.12,192.38,190.06,191.6,3898895.0
2023-07-27,192.0,192.2925,188.4,188.53,4141834.0
2023-07-28,190.14,191.37,189.79,190.31,5602369.0
2023-07-31,189.45,189.59,186.85,187.46,5688218.0
2023-08-01,187.49,188.6,186.4,186.82,2854164.0
2023-08-02,186.59,189.97,186.4,188.31,4286293.0
2023-08-03,188.17,189.22,186.97,187.12,2857659.0
2023-08-04,187.12,188.01,184.35,184.6,4651062.0
2023-08-07,185.28,187.21,185.1,186.89,3323542.0
2023-08-08,187.2,187.48,184.03,184.44,5018032.0
2023-08-09,183.88,185.0,182.625,183.98,4413095.0
2023-08-10,184.22,185.59,183.53,183.75,3727433.0
2023-08-11,184.0,184.28,183.28,184.04,2873848.0
2023-08-14,184.39,184.86,183.13,183.62,3385717.0
2023-08-15,183.15,183.46,181.13,181.35,3331931.0
2023-08-16,181.6,182.95,180.95,181.21,2633918.0
2023-08-17,181.21,181.41,178.32,178.45,4503030.0
2023-08-18,178.46,179.55,177.27,178.18,6020451.0
2023-08-21,177.73,177.96,176.23,177.05,4284317.0
